3.00,6.00,1.00,13.00,28.00,13.00,20.00,38.00,12.00,0.00,1.00,30.00,5.00,94.00,1.00,38.00,3.00,1.00,5.00,0.00,40.00,61.00,12.00,7.00,2.00,1.00,13.00,89.00,39.00,31.00,8.00,3.00,3.00,1.00,6.00,4.00,0.00,4.00,18.00,1.00,12.00,0.00,13.00,31.00,64.00,2.00,11.00,40.00,11.00,12.00,4.00,28.00,38.00,55.00,3.00,12.00,7.00,13.00,1.00,31.00,36.00,39.00,17.00,25.00,1
8.00,1.00,0.00,8.00,13.00,58.00,1.00,5.00,7.00,10.00,10.00,35.00,79.00,36.00,9.00,22.00,8.00,0.00,2.00,12.00,100.00,78.00,31.00,0.00,4.00,6.00,1.00,16.00,31.00,4.00,27.00,2.00,2.00,2.00,2.00,21.00,9.00,122.00,46.00,0.00,5.00,3.00,7.00,22.00,34.00,9.00,3.00,30.00,6.00,1.00,4.00,13.00,50.00,57.00,38.00,13.00,0.00,1.00,3.00,38.00,37.00,44.00,5.00,2.00,1
9.00,6.00,1.00,47.00,29.00,64.00,19.00,17.00,4.00,4.00,17.00,58.00,6.00,75.00,17.00,12.00,6.00,0.00,1.00,28.00,34.00,13.00,33.00,27.00,12.00,7.00,4.00,73.00,38.00,45.00,22.00,33.00,13.00,2.00,3.00,7.00,4.00,92.00,16.00,36.00,7.00,0.00,0.00,18.00,3.00,97.00,30.00,0.00,2.00,4.00,0.00,49.00,36.00,82.00,50.00,1.00,1.00,0.00,2.00,32.00,28.00,57.00,13.00,1.00,1
4.00,5.00,5.00,6.00,80.00,48.00,8.00,30.00,8.00,3.00,1.00,29.00,6.00,20.00,42.00,28.00,7.00,0.00,6.00,11.00,37.00,54.00,9.00,12.00,0.00,1.00,2.00,43.00,2.00,79.00,1.00,8.00,3.00,1.00,0.00,15.00,19.00,51.00,17.00,30.00,4.00,3.00,10.00,64.00,17.00,40.00,19.00,35.00,5.00,1.00,11.00,37.00,4.00,39.00,4.00,18.00,10.00,1.00,6.00,16.00,20.00,86.00,27.00,18.00,1
8.00,2.00,0.00,37.00,86.00,102.00,26.00,4.00,0.00,1.00,3.00,46.00,3.00,22.00,4.00,0.00,9.00,1.00,6.00,13.00,17.00,64.00,12.00,7.00,17.00,3.00,13.00,75.00,52.00,70.00,48.00,5.00,19.00,5.00,1.00,30.00,1.00,72.00,12.00,66.00,0.00,2.00,8.00,38.00,48.00,26.00,25.00,22.00,0.00,2.00,9.00,40.00,8.00,1.00,17.00,7.00,10.00,2.00,0.00,4.00,97.00,25.00,33.00,5.00,1
3.00,1.00,3.00,3.00,22.00,119.00,8.00,13.00,10.00,12.00,12.00,1.00,6.00,23.00,5.00,0.00,8.00,0.00,18.00,38.00,111.00,65.00,21.00,3.00,0.00,5.00,10.00,5.00,9.00,75.00,19.00,76.00,13.00,10.00,11.00,79.00,40.00,12.00,23.00,4.00,1.00,5.00,16.00,37.00,24.00,18.00,8.00,24.00,12.00,3.00,1.00,10.00,15.00,16.00,12.00,15.00,3.00,6.00,6.00,5.00,20.00,4.00,23.00,29.00,1
34.00,14.00,0.00,76.00,60.00,76.00,10.00,1.00,23.00,4.00,1.00,3.00,12.00,57.00,15.00,45.00,0.00,2.00,4.00,86.00,36.00,89.00,15.00,27.00,1.00,0.00,1.00,69.00,0.00,16.00,9.00,25.00,1.00,5.00,10.00,51.00,10.00,50.00,31.00,1.00,24.00,9.00,0.00,102.00,8.00,127.00,50.00,20.00,3.00,1.00,26.00,119.00,116.00,64.00,5.00,49.00,14.00,0.00,15.00,110.00,58.00,56.00,29.00,5.00,1
5.00,5.00,3.00,10.00,19.00,62.00,12.00,40.00,26.00,9.00,10.00,73.00,93.00,9.00,18.00,44.00,5.00,4.00,8.00,33.00,15.00,50.00,3.00,15.00,1.00,5.00,3.00,24.00,35.00,30.00,0.00,22.00,17.00,13.00,17.00,58.00,71.00,24.00,18.00,51.00,4.00,1.00,5.00,9.00,66.00,2.00,63.00,13.00,3.00,5.00,1.00,76.00,39.00,43.00,13.00,75.00,1.00,0.00,4.00,27.00,49.00,26.00,45.00,48.00,1
25.00,0.00,8.00,83.00,87.00,101.00,43.00,22.00,0.00,2.00,7.00,69.00,90.00,35.00,26.00,20.00,3.00,2.00,1.00,19.00,35.00,7.00,17.00,32.00,14.00,1.00,10.00,85.00,66.00,8.00,4.00,18.00,1.00,4.00,1.00,19.00,7.00,108.00,66.00,23.00,1.00,2.00,6.00,85.00,40.00,26.00,10.00,19.00,0.00,0.00,14.00,96.00,37.00,24.00,3.00,46.00,5.00,3.00,18.00,126.00,56.00,35.00,9.00,16.00,1
14.00,8.00,0.00,9.00,10.00,103.00,11.00,0.00,7.00,2.00,6.00,16.00,43.00,36.00,35.00,33.00,5.00,6.00,3.00,44.00,30.00,31.00,29.00,76.00,16.00,7.00,3.00,4.00,46.00,10.00,4.00,28.00,13.00,4.00,5.00,47.00,65.00,31.00,11.00,41.00,22.00,7.00,3.00,13.00,34.00,18.00,32.00,7.00,21.00,17.00,0.00,57.00,0.00,58.00,40.00,25.00,2.00,3.00,3.00,29.00,66.00,12.00,14.00,33.00,1
11.00,1.00,4.00,16.00,8.00,22.00,45.00,46.00,10.00,7.00,4.00,28.00,80.00,15.00,20.00,1.00,1.00,0.00,1.00,4.00,77.00,6.00,5.00,19.00,4.00,1.00,9.00,109.00,12.00,11.00,27.00,0.00,5.00,2.00,2.00,80.00,52.00,40.00,20.00,30.00,1.00,1.00,5.00,127.00,59.00,51.00,1.00,60.00,11.00,10.00,9.00,112.00,33.00,23.00,17.00,57.00,5.00,4.00,7.00,56.00,27.00,77.00,17.00,16.00,1
11.00,0.00,0.00,47.00,49.00,43.00,72.00,6.00,23.00,2.00,6.00,53.00,73.00,35.00,7.00,8.00,2.00,2.00,2.00,56.00,10.00,9.00,14.00,18.00,7.00,2.00,4.00,59.00,28.00,20.00,15.00,9.00,2.00,1.00,7.00,39.00,11.00,63.00,31.00,34.00,3.00,1.00,0.00,7.00,56.00,72.00,28.00,15.00,4.00,1.00,4.00,26.00,45.00,62.00,26.00,27.00,2.00,1.00,7.00,9.00,6.00,31.00,23.00,26.00,1
9.00,4.00,1.00,35.00,18.00,62.00,27.00,1.00,0.00,1.00,2.00,6.00,21.00,18.00,0.00,13.00,1.00,1.00,3.00,1.00,7.00,68.00,11.00,6.00,0.00,0.00,3.00,25.00,33.00,24.00,25.00,15.00,6.00,1.00,6.00,50.00,17.00,28.00,5.00,11.00,12.00,7.00,12.00,109.00,48.00,65.00,8.00,14.00,13.00,7.00,2.00,41.00,1.00,8.00,25.00,61.00,6.00,0.00,5.00,32.00,75.00,111.00,3.00,2.00,1
9.00,4.00,1.00,61.00,34.00,41.00,19.00,6.00,12.00,3.00,12.00,86.00,57.00,122.00,31.00,1.00,13.00,3.00,1.00,65.00,23.00,40.00,1.00,16.00,13.00,2.00,1.00,10.00,25.00,11.00,24.00,8.00,9.00,4.00,7.00,58.00,67.00,19.00,22.00,11.00,1.00,3.00,2.00,91.00,19.00,19.00,12.00,42.00,4.00,7.00,13.00,17.00,25.00,29.00,20.00,8.00,6.00,5.00,8.00,13.00,49.00,19.00,3.00,2.00,1
23.00,8.00,0.00,71.00,50.00,70.00,17.00,24.00,11.00,3.00,3.00,24.00,13.00,57.00,7.00,64.00,24.00,7.00,1.00,60.00,67.00,3.00,16.00,32.00,30.00,6.00,9.00,69.00,27.00,72.00,15.00,10.00,11.00,2.00,2.00,79.00,68.00,60.00,8.00,6.00,14.00,14.00,18.00,68.00,127.00,51.00,23.00,35.00,11.00,0.00,9.00,44.00,30.00,4.00,13.00,22.00,11.00,1.00,4.00,59.00,32.00,5.00,2.00,13.00,1
16.00,2.00,6.00,17.00,47.00,18.00,20.00,15.00,14.00,3.00,1.00,15.00,11.00,77.00,13.00,16.00,0.00,0.00,3.00,74.00,28.00,9.00,13.00,7.00,2.00,3.00,1.00,19.00,67.00,3.00,4.00,64.00,3.00,0.00,1.00,1.00,4.00,0.00,24.00,15.00,6.00,4.00,5.00,13.00,24.00,13.00,38.00,24.00,7.00,5.00,10.00,85.00,43.00,1.00,2.00,23.00,13.00,0.00,5.00,48.00,4.00,45.00,8.00,18.00,1
4.00,5.00,5.00,66.00,3.00,41.00,25.00,1.00,7.00,0.00,1.00,2.00,12.00,56.00,12.00,31.00,5.00,0.00,2.00,81.00,14.00,100.00,9.00,0.00,5.00,2.00,2.00,23.00,15.00,11.00,5.00,3.00,4.00,5.00,4.00,41.00,21.00,24.00,12.00,63.00,0.00,1.00,1.00,2.00,13.00,72.00,32.00,24.00,1.00,3.00,6.00,10.00,15.00,36.00,1.00,57.00,7.00,4.00,1.00,76.00,13.00,51.00,34.00,34.00,1
1.00,2.00,9.00,24.00,53.00,17.00,30.00,19.00,5.00,1.00,6.00,85.00,3.00,61.00,12.00,12.00,3.00,5.00,6.00,19.00,2.00,99.00,44.00,4.00,9.00,4.00,1.00,16.00,79.00,62.00,78.00,13.00,1.00,2.00,0.00,16.00,27.00,19.00,17.00,8.00,0.00,0.00,5.00,14.00,40.00,30.00,10.00,9.00,7.00,3.00,1.00,61.00,67.00,54.00,58.00,7.00,0.00,1.00,0.00,108.00,33.00,6.00,9.00,11.00,1
8.00,0.00,0.00,43.00,16.00,65.00,35.00,50.00,7.00,2.00,1.00,40.00,33.00,23.00,27.00,9.00,13.00,1.00,4.00,84.00,23.00,1.00,4.00,3.00,1.00,5.00,1.00,28.00,30.00,23.00,19.00,16.00,1.00,4.00,9.00,23.00,58.00,11.00,5.00,7.00,4.00,5.00,2.00,53.00,70.00,29.00,6.00,8.00,1.00,0.00,2.00,31.00,41.00,36.00,13.00,40.00,7.00,3.00,9.00,53.00,5.00,38.00,29.00,6.00,1
12.00,0.00,9.00,31.00,5.00,48.00,11.00,21.00,17.00,3.00,2.00,13.00,45.00,15.00,30.00,17.00,2.00,5.00,2.00,6.00,14.00,1.00,40.00,9.00,14.00,8.00,15.00,61.00,88.00,22.00,17.00,18.00,16.00,0.00,14.00,44.00,49.00,22.00,5.00,25.00,8.00,0.00,2.00,18.00,47.00,41.00,15.00,12.00,3.00,1.00,14.00,35.00,52.00,20.00,3.00,13.00,6.00,2.00,11.00,19.00,1.00,57.00,15.00,20.00,1
4.00,4.00,3.00,15.00,101.00,60.00,14.00,28.00,0.00,1.00,1.00,43.00,20.00,12.00,3.00,78.00,0.00,6.00,14.00,30.00,18.00,63.00,12.00,12.00,5.00,0.00,7.00,30.00,12.00,76.00,2.00,1.00,9.00,0.00,5.00,28.00,34.00,1.00,17.00,19.00,1.00,3.00,0.00,7.00,38.00,72.00,22.00,11.00,12.00,0.00,3.00,3.00,63.00,6.00,3.00,2.00,0.00,0.00,10.00,20.00,73.00,71.00,5.00,11.00,1
1.00,1.00,9.00,36.00,23.00,34.00,13.00,14.00,0.00,8.00,8.00,11.00,37.00,22.00,1.00,5.00,0.00,1.00,4.00,2.00,23.00,39.00,5.00,7.00,4.00,3.00,6.00,17.00,8.00,75.00,10.00,1.00,11.00,1.00,5.00,1.00,74.00,99.00,35.00,17.00,4.00,8.00,0.00,8.00,85.00,80.00,3.00,4.00,21.00,12.00,11.00,38.00,35.00,36.00,15.00,4.00,1.00,3.00,11.00,47.00,31.00,1.00,25.00,14.00,1
7.00,2.00,10.00,2.00,96.00,1.00,28.00,35.00,3.00,2.00,4.00,22.00,104.00,42.00,31.00,9.00,7.00,5.00,10.00,8.00,27.00,82.00,67.00,53.00,7.00,0.00,2.00,8.00,8.00,11.00,3.00,0.00,1.00,3.00,1.00,9.00,1.00,38.00,12.00,22.00,5.00,0.00,0.00,25.00,3.00,2.00,0.00,1.00,1.00,0.00,0.00,12.00,12.00,12.00,8.00,1.00,7.00,2.00,5.00,18.00,21.00,51.00,0.00,7.00,1
7.00,2.00,2.00,22.00,31.00,24.00,11.00,1.00,2.00,1.00,1.00,12.00,42.00,42.00,0.00,0.00,1.00,0.00,3.00,0.00,44.00,29.00,23.00,37.00,5.00,2.00,6.00,54.00,47.00,18.00,12.00,13.00,12.00,1.00,16.00,9.00,121.00,36.00,51.00,11.00,8.00,1.00,2.00,1.00,29.00,9.00,9.00,0.00,3.00,1.00,8.00,29.00,48.00,11.00,5.00,31.00,17.00,8.00,5.00,80.00,33.00,43.00,5.00,5.00,1
4.00,2.00,1.00,13.00,62.00,25.00,41.00,24.00,1.00,1.00,2.00,74.00,20.00,8.00,21.00,34.00,1.00,1.00,1.00,18.00,35.00,1.00,12.00,16.00,3.00,0.00,1.00,3.00,11.00,8.00,15.00,4.00,1.00,2.00,6.00,45.00,38.00,36.00,0.00,7.00,13.00,2.00,0.00,30.00,20.00,1.00,7.00,1.00,3.00,1.00,6.00,59.00,68.00,26.00,2.00,4.00,3.00,2.00,9.00,2.00,10.00,82.00,12.00,40.00,1
6.00,3.00,2.00,23.00,71.00,15.00,19.00,17.00,3.00,5.00,7.00,0.00,27.00,39.00,21.00,11.00,6.00,0.00,0.00,23.00,31.00,76.00,50.00,15.00,2.00,2.00,1.00,7.00,22.00,12.00,10.00,14.00,8.00,1.00,1.00,10.00,48.00,52.00,17.00,12.00,8.00,6.00,8.00,27.00,37.00,32.00,27.00,10.00,23.00,3.00,2.00,56.00,42.00,54.00,32.00,18.00,2.00,3.00,1.00,79.00,0.00,96.00,63.00,9.00,1
1.00,1.00,3.00,0.00,58.00,26.00,43.00,30.00,1.00,3.00,1.00,27.00,22.00,108.00,10.00,8.00,6.00,1.00,4.00,30.00,36.00,18.00,47.00,31.00,8.00,0.00,1.00,34.00,14.00,18.00,35.00,16.00,7.00,1.00,1.00,1.00,21.00,58.00,10.00,24.00,11.00,2.00,2.00,23.00,43.00,1.00,30.00,50.00,13.00,8.00,2.00,4.00,48.00,75.00,13.00,29.00,2.00,1.00,0.00,21.00,26.00,24.00,32.00,4.00,1
6.00,4.00,1.00,39.00,43.00,31.00,22.00,37.00,4.00,3.00,7.00,18.00,30.00,33.00,21.00,5.00,18.00,3.00,0.00,68.00,47.00,20.00,7.00,1.00,0.00,7.00,1.00,4.00,42.00,57.00,2.00,48.00,1.00,4.00,7.00,30.00,15.00,1.00,12.00,34.00,6.00,1.00,1.00,57.00,28.00,79.00,3.00,13.00,7.00,2.00,15.00,91.00,20.00,126.00,63.00,1.00,5.00,0.00,2.00,37.00,19.00,80.00,17.00,10.00,1
1.00,0.00,0.00,1.00,5.00,14.00,18.00,12.00,1.00,1.00,6.00,7.00,8.00,7.00,26.00,38.00,1.00,5.00,22.00,20.00,49.00,93.00,70.00,13.00,5.00,2.00,4.00,1.00,58.00,45.00,52.00,5.00,11.00,7.00,6.00,1.00,78.00,1.00,2.00,5.00,17.00,3.00,10.00,15.00,31.00,83.00,33.00,10.00,13.00,8.00,8.00,31.00,31.00,96.00,32.00,59.00,3.00,3.00,3.00,24.00,12.00,7.00,12.00,42.00,1
7.00,2.00,14.00,25.00,100.00,20.00,6.00,40.00,3.00,4.00,1.00,21.00,3.00,17.00,25.00,11.00,4.00,6.00,4.00,16.00,46.00,11.00,40.00,17.00,2.00,0.00,2.00,19.00,54.00,7.00,7.00,69.00,9.00,0.00,12.00,36.00,10.00,88.00,31.00,15.00,1.00,1.00,3.00,25.00,9.00,12.00,46.00,16.00,10.00,4.00,10.00,62.00,10.00,69.00,23.00,37.00,9.00,0.00,4.00,23.00,28.00,28.00,14.00,33.00,1
3.00,2.00,1.00,32.00,51.00,88.00,4.00,11.00,9.00,7.00,12.00,41.00,26.00,86.00,10.00,1.00,10.00,2.00,6.00,76.00,45.00,24.00,9.00,9.00,4.00,1.00,3.00,0.00,1.00,17.00,7.00,12.00,12.00,4.00,1.00,27.00,45.00,127.00,16.00,0.00,7.00,1.00,1.00,10.00,80.00,98.00,26.00,12.00,3.00,3.00,8.00,17.00,11.00,54.00,26.00,8.00,4.00,0.00,7.00,33.00,55.00,51.00,17.00,12.00,1
5.00,0.00,1.00,15.00,12.00,8.00,15.00,10.00,1.00,1.00,3.00,25.00,24.00,21.00,9.00,36.00,9.00,3.00,1.00,25.00,29.00,11.00,6.00,2.00,4.00,3.00,8.00,26.00,38.00,127.00,78.00,14.00,11.00,1.00,1.00,1.00,78.00,71.00,1.00,12.00,8.00,2.00,0.00,6.00,7.00,26.00,10.00,21.00,16.00,6.00,2.00,18.00,67.00,28.00,25.00,31.00,4.00,0.00,10.00,6.00,15.00,2.00,11.00,45.00,1
7.00,1.00,7.00,24.00,62.00,70.00,29.00,2.00,1.00,1.00,0.00,29.00,56.00,26.00,9.00,27.00,5.00,3.00,3.00,29.00,19.00,1.00,29.00,40.00,8.00,1.00,2.00,24.00,8.00,44.00,16.00,22.00,14.00,8.00,11.00,0.00,26.00,18.00,11.00,29.00,2.00,1.00,0.00,0.00,51.00,45.00,1.00,34.00,2.00,1.00,5.00,6.00,26.00,28.00,25.00,11.00,20.00,5.00,2.00,25.00,40.00,43.00,13.00,8.00,1
1.00,0.00,5.00,67.00,33.00,71.00,12.00,13.00,2.00,1.00,1.00,15.00,11.00,35.00,15.00,0.00,13.00,4.00,11.00,43.00,15.00,66.00,22.00,50.00,6.00,2.00,3.00,30.00,21.00,8.00,19.00,20.00,2.00,6.00,1.00,35.00,24.00,0.00,13.00,17.00,14.00,9.00,17.00,18.00,64.00,96.00,24.00,19.00,4.00,1.00,3.00,10.00,40.00,97.00,24.00,7.00,6.00,2.00,1.00,87.00,28.00,26.00,10.00,19.00,1
5.00,0.00,0.00,4.00,3.00,42.00,8.00,16.00,1.00,1.00,8.00,7.00,12.00,46.00,11.00,17.00,11.00,5.00,2.00,44.00,5.00,18.00,2.00,51.00,1.00,2.00,5.00,6.00,1.00,32.00,9.00,48.00,4.00,2.00,9.00,7.00,97.00,14.00,11.00,27.00,4.00,1.00,0.00,5.00,22.00,10.00,7.00,44.00,5.00,5.00,0.00,11.00,15.00,53.00,12.00,0.00,4.00,1.00,1.00,9.00,41.00,85.00,26.00,1.00,1
2.00,2.00,0.00,34.00,47.00,20.00,2.00,12.00,2.00,4.00,2.00,21.00,31.00,22.00,22.00,31.00,2.00,10.00,15.00,23.00,44.00,88.00,3.00,1.00,5.00,5.00,1.00,39.00,78.00,90.00,18.00,16.00,0.00,3.00,1.00,0.00,30.00,6.00,1.00,10.00,6.00,1.00,0.00,31.00,71.00,58.00,49.00,29.00,4.00,1.00,4.00,43.00,3.00,74.00,2.00,12.00,2.00,1.00,0.00,10.00,15.00,38.00,13.00,17.00,1
1.00,0.00,5.00,28.00,16.00,83.00,16.00,25.00,7.00,0.00,4.00,36.00,46.00,83.00,19.00,12.00,0.00,0.00,4.00,20.00,2.00,3.00,23.00,9.00,0.00,4.00,1.00,20.00,33.00,61.00,7.00,0.00,8.00,3.00,3.00,7.00,26.00,31.00,10.00,0.00,6.00,5.00,1.00,23.00,8.00,21.00,18.00,17.00,2.00,3.00,8.00,52.00,32.00,4.00,12.00,33.00,0.00,4.00,1.00,77.00,14.00,32.00,14.00,15.00,1
2.00,1.00,4.00,81.00,10.00,66.00,30.00,30.00,5.00,0.00,0.00,77.00,43.00,35.00,38.00,14.00,2.00,1.00,4.00,33.00,55.00,36.00,18.00,22.00,1.00,1.00,2.00,26.00,38.00,32.00,6.00,15.00,1.00,0.00,6.00,19.00,37.00,76.00,1.00,4.00,6.00,0.00,1.00,24.00,36.00,69.00,25.00,13.00,12.00,6.00,2.00,11.00,21.00,81.00,2.00,24.00,13.00,0.00,1.00,26.00,25.00,79.00,1.00,35.00,1
1.00,3.00,6.00,20.00,1.00,19.00,1.00,18.00,0.00,4.00,13.00,9.00,48.00,35.00,29.00,9.00,1.00,2.00,2.00,39.00,14.00,42.00,33.00,0.00,7.00,1.00,2.00,36.00,12.00,1.00,2.00,4.00,2.00,1.00,0.00,12.00,51.00,10.00,15.00,24.00,5.00,0.00,1.00,55.00,12.00,1.00,14.00,20.00,6.00,0.00,9.00,88.00,1.00,23.00,6.00,1.00,7.00,1.00,1.00,41.00,16.00,15.00,8.00,60.00,1
5.00,2.00,1.00,2.00,17.00,35.00,8.00,18.00,7.00,3.00,0.00,10.00,7.00,25.00,12.00,7.00,7.00,0.00,8.00,31.00,49.00,86.00,21.00,4.00,6.00,3.00,1.00,2.00,61.00,58.00,15.00,12.00,2.00,0.00,0.00,24.00,23.00,16.00,0.00,17.00,6.00,2.00,3.00,20.00,22.00,47.00,1.00,5.00,3.00,6.00,10.00,52.00,66.00,15.00,1.00,21.00,9.00,1.00,8.00,18.00,46.00,19.00,5.00,12.00,1
7.00,1.00,0.00,4.00,13.00,28.00,22.00,6.00,11.00,2.00,3.00,25.00,94.00,20.00,8.00,12.00,13.00,3.00,1.00,71.00,62.00,75.00,9.00,10.00,3.00,2.00,0.00,8.00,87.00,33.00,18.00,41.00,1.00,3.00,3.00,3.00,12.00,6.00,3.00,22.00,7.00,4.00,4.00,15.00,7.00,2.00,1.00,7.00,0.00,2.00,0.00,25.00,3.00,26.00,16.00,10.00,3.00,3.00,2.00,18.00,41.00,28.00,2.00,5.00,1
4.00,1.00,1.00,39.00,12.00,9.00,0.00,5.00,9.00,2.00,7.00,8.00,32.00,72.00,15.00,39.00,3.00,1.00,4.00,19.00,21.00,5.00,22.00,42.00,2.00,4.00,1.00,34.00,17.00,25.00,26.00,15.00,5.00,0.00,3.00,29.00,52.00,64.00,10.00,1.00,5.00,1.00,4.00,33.00,98.00,51.00,12.00,21.00,5.00,2.00,1.00,28.00,29.00,62.00,6.00,4.00,1.00,0.00,1.00,8.00,21.00,48.00,13.00,1.00,1
0.00,5.00,8.00,18.00,23.00,100.00,30.00,52.00,7.00,1.00,5.00,33.00,11.00,37.00,7.00,11.00,10.00,4.00,7.00,14.00,1.00,20.00,0.00,6.00,5.00,1.00,1.00,28.00,2.00,93.00,31.00,3.00,1.00,0.00,1.00,36.00,14.00,71.00,33.00,3.00,1.00,0.00,4.00,14.00,29.00,61.00,2.00,7.00,0.00,3.00,7.00,16.00,75.00,5.00,54.00,11.00,8.00,1.00,0.00,29.00,1.00,51.00,12.00,3.00,1
5.00,3.00,0.00,22.00,23.00,80.00,30.00,1.00,11.00,1.00,2.00,28.00,11.00,95.00,31.00,22.00,4.00,7.00,5.00,15.00,18.00,31.00,27.00,16.00,2.00,6.00,3.00,5.00,13.00,19.00,10.00,19.00,0.00,2.00,3.00,39.00,27.00,74.00,52.00,32.00,0.00,3.00,0.00,55.00,34.00,16.00,6.00,6.00,0.00,0.00,14.00,3.00,64.00,26.00,10.00,42.00,4.00,1.00,1.00,3.00,6.00,1.00,7.00,4.00,1
10.00,4.00,6.00,27.00,6.00,41.00,23.00,8.00,10.00,5.00,6.00,0.00,13.00,39.00,0.00,26.00,3.00,1.00,4.00,5.00,52.00,26.00,5.00,11.00,6.00,1.00,6.00,6.00,62.00,78.00,21.00,17.00,6.00,1.00,4.00,39.00,38.00,87.00,22.00,7.00,12.00,1.00,2.00,33.00,0.00,95.00,31.00,13.00,0.00,4.00,6.00,29.00,25.00,90.00,20.00,2.00,1.00,1.00,5.00,12.00,9.00,50.00,3.00,11.00,1
3.00,3.00,11.00,47.00,39.00,112.00,9.00,52.00,0.00,1.00,3.00,12.00,5.00,64.00,16.00,17.00,3.00,0.00,6.00,44.00,36.00,8.00,29.00,3.00,4.00,4.00,6.00,31.00,31.00,18.00,21.00,21.00,7.00,3.00,1.00,25.00,28.00,12.00,0.00,24.00,6.00,1.00,1.00,69.00,54.00,12.00,0.00,5.00,7.00,5.00,3.00,46.00,0.00,26.00,3.00,6.00,3.00,0.00,6.00,24.00,2.00,10.00,17.00,15.00,1
1.00,0.00,5.00,14.00,1.00,7.00,40.00,32.00,1.00,3.00,1.00,16.00,13.00,34.00,60.00,19.00,3.00,1.00,2.00,14.00,61.00,27.00,13.00,20.00,11.00,3.00,7.00,0.00,11.00,0.00,3.00,28.00,2.00,1.00,7.00,33.00,76.00,26.00,8.00,4.00,0.00,1.00,0.00,12.00,36.00,37.00,5.00,5.00,3.00,3.00,2.00,20.00,56.00,9.00,2.00,18.00,2.00,3.00,3.00,16.00,35.00,23.00,22.00,23.00,1
0.00,1.00,4.00,1.00,89.00,53.00,10.00,2.00,5.00,5.00,4.00,9.00,55.00,1.00,11.00,24.00,0.00,1.00,3.00,2.00,28.00,50.00,24.00,19.00,0.00,0.00,11.00,41.00,33.00,73.00,34.00,23.00,1.00,1.00,1.00,0.00,30.00,23.00,2.00,9.00,3.00,1.00,3.00,5.00,76.00,17.00,6.00,1.00,1.00,1.00,1.00,7.00,27.00,31.00,17.00,5.00,1.00,0.00,1.00,5.00,56.00,38.00,30.00,9.00,1
6.00,0.00,1.00,0.00,10.00,41.00,1.00,13.00,1.00,4.00,5.00,0.00,29.00,30.00,11.00,12.00,8.00,3.00,1.00,2.00,21.00,42.00,1.00,3.00,1.00,2.00,4.00,37.00,44.00,43.00,32.00,21.00,3.00,0.00,2.00,25.00,20.00,53.00,21.00,7.00,6.00,0.00,4.00,52.00,57.00,53.00,34.00,16.00,1.00,0.00,1.00,12.00,24.00,17.00,1.00,7.00,9.00,1.00,2.00,21.00,100.00,34.00,3.00,11.00,1
5.00,0.00,1.00,17.00,73.00,31.00,18.00,6.00,0.00,0.00,1.00,4.00,12.00,52.00,13.00,8.00,1.00,1.00,1.00,6.00,34.00,10.00,24.00,17.00,2.00,7.00,2.00,7.00,62.00,0.00,9.00,40.00,3.00,0.00,10.00,44.00,57.00,11.00,14.00,3.00,0.00,3.00,9.00,50.00,42.00,49.00,11.00,1.00,2.00,0.00,3.00,40.00,16.00,29.00,26.00,25.00,8.00,1.00,13.00,52.00,103.00,8.00,24.00,40.00,1
10.00,8.00,6.00,15.00,29.00,35.00,25.00,5.00,5.00,1.00,6.00,15.00,47.00,81.00,8.00,9.00,6.00,1.00,10.00,39.00,26.00,85.00,14.00,1.00,7.00,0.00,2.00,35.00,38.00,22.00,11.00,3.00,2.00,10.00,10.00,31.00,30.00,33.00,11.00,13.00,2.00,0.00,0.00,28.00,42.00,82.00,16.00,9.00,3.00,2.00,9.00,29.00,51.00,32.00,14.00,6.00,5.00,1.00,1.00,5.00,10.00,46.00,27.00,2.00,1
2.00,1.00,1.00,21.00,55.00,12.00,5.00,6.00,11.00,2.00,2.00,11.00,71.00,104.00,11.00,18.00,5.00,4.00,0.00,13.00,58.00,10.00,13.00,18.00,1.00,1.00,1.00,26.00,52.00,89.00,2.00,16.00,3.00,2.00,1.00,8.00,8.00,19.00,9.00,11.00,4.00,1.00,3.00,10.00,14.00,23.00,1.00,30.00,14.00,7.00,6.00,8.00,17.00,58.00,16.00,21.00,15.00,1.00,3.00,18.00,65.00,111.00,25.00,19.00,1
12.00,4.00,16.00,21.00,33.00,35.00,38.00,25.00,3.00,3.00,3.00,79.00,47.00,17.00,19.00,15.00,4.00,0.00,4.00,24.00,71.00,51.00,3.00,7.00,39.00,16.00,15.00,32.00,4.00,71.00,49.00,55.00,3.00,6.00,8.00,18.00,17.00,119.00,36.00,1.00,7.00,5.00,2.00,7.00,20.00,27.00,27.00,22.00,4.00,2.00,1.00,0.00,42.00,61.00,7.00,12.00,4.00,0.00,0.00,17.00,79.00,84.00,25.00,4.00,1
13.00,1.00,6.00,12.00,69.00,98.00,46.00,45.00,0.00,0.00,5.00,52.00,71.00,78.00,23.00,30.00,12.00,9.00,11.00,14.00,99.00,12.00,34.00,44.00,10.00,1.00,3.00,5.00,42.00,50.00,17.00,20.00,4.00,2.00,2.00,13.00,51.00,44.00,26.00,11.00,8.00,0.00,8.00,33.00,4.00,19.00,21.00,72.00,17.00,12.00,3.00,41.00,84.00,116.00,48.00,8.00,4.00,3.00,5.00,5.00,5.00,122.00,50.00,24.00,1
