31.00,14.00,10.00,3.00,14.00,8.00,4.00,34.00,25.00,2.00,17.00,15.00,16.00,8.00,16.00,63.00,89.00,9.00,5.00,19.00,21.00,16.00,6.00,20.00,46.00,12.00,16.00,2.00,0.00,0.00,1.00,12.00,10.00,5.00,5.00,5.00,8.00,43.00,45.00,1.00,9.00,18.00,1.00,6.00,10.00,60.00,42.00,55.00,13.00,20.00,19.00,14.00,10.00,11.00,29.00,82.00,15.00,15.00,1.00,8.00,1.00,40.00,3.00,20.00,2
28.00,18.00,7.00,1.00,1.00,19.00,36.00,97.00,20.00,13.00,5.00,0.00,5.00,14.00,3.00,24.00,12.00,2.00,1.00,11.00,7.00,21.00,6.00,2.00,29.00,25.00,13.00,3.00,13.00,2.00,0.00,13.00,21.00,4.00,14.00,14.00,7.00,7.00,11.00,25.00,26.00,8.00,4.00,11.00,4.00,26.00,12.00,22.00,0.00,19.00,10.00,9.00,18.00,12.00,7.00,0.00,10.00,13.00,4.00,4.00,27.00,6.00,27.00,73.00,2
12.00,8.00,1.00,0.00,1.00,13.00,8.00,10.00,21.00,3.00,1.00,1.00,19.00,11.00,1.00,14.00,10.00,0.00,2.00,2.00,18.00,16.00,7.00,20.00,7.00,5.00,15.00,9.00,24.00,0.00,18.00,29.00,7.00,18.00,8.00,20.00,37.00,9.00,33.00,85.00,38.00,20.00,10.00,27.00,3.00,32.00,6.00,22.00,24.00,9.00,6.00,3.00,1.00,36.00,43.00,64.00,37.00,21.00,12.00,3.00,16.00,16.00,7.00,49.00,2
11.00,68.00,3.00,1.00,30.00,19.00,12.00,12.00,17.00,35.00,13.00,13.00,0.00,27.00,19.00,25.00,4.00,19.00,11.00,7.00,2.00,33.00,24.00,50.00,28.00,10.00,2.00,0.00,11.00,53.00,32.00,3.00,16.00,19.00,13.00,13.00,47.00,5.00,12.00,42.00,5.00,1.00,1.00,5.00,26.00,24.00,1.00,2.00,35.00,18.00,25.00,12.00,15.00,23.00,9.00,10.00,25.00,44.00,6.00,0.00,3.00,22.00,18.00,14.00,2
43.00,19.00,0.00,10.00,1.00,26.00,14.00,2.00,16.00,25.00,11.00,28.00,11.00,35.00,35.00,13.00,4.00,0.00,3.00,11.00,13.00,8.00,8.00,4.00,12.00,11.00,0.00,2.00,15.00,43.00,11.00,16.00,41.00,23.00,0.00,0.00,3.00,22.00,27.00,18.00,23.00,11.00,4.00,2.00,12.00,8.00,12.00,41.00,59.00,5.00,21.00,14.00,4.00,7.00,10.00,43.00,48.00,8.00,26.00,15.00,0.00,5.00,3.00,0.00,2
19.00,16.00,8.00,12.00,16.00,80.00,23.00,49.00,19.00,1.00,7.00,8.00,12.00,12.00,32.00,59.00,34.00,1.00,7.00,1.00,4.00,22.00,5.00,25.00,7.00,9.00,11.00,2.00,15.00,4.00,4.00,0.00,0.00,2.00,0.00,0.00,1.00,36.00,12.00,11.00,6.00,4.00,2.00,3.00,4.00,53.00,15.00,35.00,16.00,21.00,5.00,1.00,14.00,42.00,16.00,14.00,2.00,7.00,1.00,10.00,18.00,5.00,16.00,88.00,2
20.00,12.00,0.00,1.00,26.00,20.00,0.00,59.00,5.00,26.00,11.00,2.00,40.00,18.00,9.00,28.00,38.00,12.00,1.00,4.00,48.00,27.00,28.00,9.00,17.00,22.00,5.00,1.00,30.00,16.00,14.00,6.00,30.00,10.00,0.00,8.00,3.00,2.00,9.00,39.00,3.00,13.00,13.00,14.00,17.00,2.00,1.00,3.00,59.00,18.00,12.00,13.00,9.00,33.00,7.00,46.00,55.00,39.00,30.00,9.00,1.00,7.00,22.00,21.00,2
4.00,4.00,3.00,3.00,12.00,67.00,1.00,31.00,26.00,5.00,1.00,6.00,21.00,10.00,7.00,39.00,22.00,31.00,8.00,4.00,12.00,8.00,6.00,6.00,43.00,33.00,3.00,8.00,17.00,15.00,16.00,20.00,12.00,10.00,5.00,2.00,21.00,10.00,2.00,79.00,17.00,1.00,1.00,9.00,18.00,7.00,20.00,29.00,27.00,6.00,12.00,1.00,6.00,27.00,24.00,33.00,3.00,9.00,9.00,6.00,7.00,20.00,24.00,8.00,2
30.00,31.00,31.00,16.00,8.00,9.00,9.00,29.00,7.00,4.00,3.00,6.00,18.00,6.00,0.00,45.00,35.00,4.00,1.00,2.00,17.00,8.00,3.00,3.00,65.00,1.00,17.00,4.00,0.00,8.00,11.00,13.00,64.00,10.00,3.00,1.00,4.00,8.00,7.00,71.00,58.00,8.00,10.00,7.00,11.00,4.00,18.00,70.00,15.00,11.00,3.00,1.00,20.00,6.00,2.00,1.00,21.00,21.00,9.00,17.00,41.00,21.00,3.00,1.00,2
20.00,15.00,16.00,9.00,11.00,6.00,24.00,66.00,6.00,5.00,6.00,8.00,10.00,10.00,10.00,34.00,14.00,30.00,16.00,1.00,21.00,4.00,0.00,8.00,20.00,5.00,1.00,9.00,2.00,3.00,5.00,1.00,53.00,23.00,12.00,9.00,20.00,25.00,17.00,59.00,89.00,29.00,22.00,20.00,12.00,1.00,0.00,54.00,18.00,23.00,4.00,1.00,16.00,15.00,7.00,7.00,9.00,15.00,13.00,5.00,7.00,16.00,18.00,2.00,2
70.00,1.00,0.00,11.00,0.00,2.00,4.00,28.00,21.00,10.00,2.00,1.00,1.00,38.00,10.00,33.00,43.00,11.00,7.00,2.00,21.00,45.00,3.00,19.00,86.00,10.00,7.00,4.00,17.00,2.00,15.00,13.00,7.00,0.00,12.00,12.00,4.00,7.00,20.00,24.00,54.00,1.00,0.00,2.00,2.00,28.00,3.00,21.00,42.00,2.00,1.00,4.00,4.00,5.00,0.00,22.00,114.00,0.00,1.00,0.00,12.00,1.00,9.00,21.00,2
6.00,9.00,9.00,9.00,5.00,12.00,22.00,30.00,12.00,7.00,18.00,14.00,11.00,4.00,3.00,0.00,33.00,14.00,6.00,5.00,27.00,32.00,6.00,33.00,19.00,9.00,13.00,4.00,19.00,26.00,8.00,29.00,49.00,32.00,23.00,11.00,17.00,6.00,3.00,15.00,113.00,31.00,0.00,0.00,12.00,75.00,17.00,3.00,39.00,15.00,4.00,5.00,5.00,20.00,5.00,24.00,11.00,19.00,0.00,20.00,2.00,5.00,16.00,16.00,2
49.00,2.00,5.00,9.00,16.00,7.00,9.00,2.00,14.00,4.00,0.00,5.00,23.00,1.00,22.00,13.00,8.00,4.00,2.00,6.00,32.00,11.00,1.00,37.00,11.00,20.00,18.00,12.00,1.00,27.00,30.00,78.00,27.00,23.00,16.00,13.00,12.00,83.00,69.00,98.00,1.00,2.00,9.00,9.00,14.00,13.00,1.00,9.00,14.00,7.00,1.00,1.00,5.00,13.00,1.00,12.00,4.00,4.00,0.00,4.00,13.00,5.00,4.00,13.00,2
59.00,16.00,10.00,11.00,3.00,13.00,26.00,32.00,23.00,10.00,6.00,8.00,21.00,79.00,46.00,37.00,15.00,4.00,6.00,2.00,6.00,26.00,18.00,33.00,29.00,4.00,3.00,10.00,26.00,4.00,3.00,33.00,15.00,15.00,1.00,4.00,50.00,10.00,14.00,19.00,15.00,8.00,3.00,4.00,19.00,4.00,8.00,18.00,36.00,11.00,8.00,15.00,4.00,31.00,4.00,18.00,16.00,10.00,8.00,4.00,0.00,10.00,1.00,50.00,2
5.00,18.00,3.00,4.00,9.00,16.00,42.00,53.00,41.00,9.00,9.00,12.00,11.00,14.00,30.00,73.00,3.00,10.00,2.00,0.00,1.00,40.00,17.00,24.00,4.00,6.00,3.00,1.00,2.00,44.00,42.00,28.00,32.00,12.00,1.00,4.00,3.00,29.00,25.00,22.00,36.00,16.00,3.00,4.00,10.00,1.00,13.00,34.00,71.00,8.00,16.00,9.00,17.00,14.00,10.00,15.00,39.00,16.00,12.00,4.00,4.00,1.00,6.00,6.00,2
45.00,5.00,2.00,1.00,8.00,12.00,9.00,37.00,31.00,10.00,9.00,7.00,5.00,27.00,3.00,1.00,69.00,7.00,0.00,0.00,23.00,2.00,17.00,11.00,27.00,6.00,0.00,14.00,7.00,38.00,20.00,34.00,13.00,0.00,2.00,1.00,14.00,34.00,2.00,0.00,13.00,12.00,12.00,12.00,9.00,50.00,2.00,0.00,22.00,29.00,9.00,9.00,2.00,18.00,17.00,20.00,17.00,17.00,1.00,17.00,4.00,17.00,4.00,68.00,2
25.00,13.00,4.00,0.00,6.00,3.00,1.00,27.00,24.00,22.00,22.00,13.00,7.00,13.00,11.00,16.00,7.00,5.00,5.00,17.00,0.00,7.00,12.00,12.00,48.00,1.00,0.00,11.00,1.00,25.00,47.00,27.00,24.00,12.00,28.00,24.00,0.00,1.00,20.00,48.00,64.00,8.00,16.00,10.00,2.00,15.00,21.00,86.00,28.00,13.00,7.00,6.00,2.00,2.00,10.00,60.00,10.00,21.00,25.00,11.00,6.00,23.00,8.00,33.00,2
28.00,13.00,10.00,1.00,6.00,16.00,11.00,35.00,8.00,3.00,4.00,10.00,15.00,22.00,14.00,14.00,22.00,15.00,11.00,4.00,29.00,10.00,14.00,16.00,1.00,3.00,9.00,12.00,0.00,12.00,2.00,19.00,0.00,7.00,5.00,3.00,5.00,10.00,6.00,4.00,76.00,41.00,25.00,19.00,16.00,53.00,15.00,21.00,20.00,20.00,8.00,6.00,27.00,4.00,10.00,29.00,53.00,6.00,11.00,15.00,13.00,15.00,3.00,52.00,2
16.00,17.00,6.00,3.00,8.00,1.00,16.00,9.00,18.00,6.00,4.00,6.00,21.00,14.00,4.00,9.00,18.00,11.00,11.00,14.00,4.00,9.00,29.00,84.00,8.00,24.00,10.00,6.00,18.00,67.00,25.00,95.00,58.00,30.00,1.00,2.00,21.00,13.00,13.00,10.00,57.00,1.00,10.00,7.00,1.00,2.00,19.00,74.00,5.00,8.00,1.00,1.00,15.00,15.00,2.00,2.00,15.00,18.00,13.00,13.00,4.00,8.00,11.00,30.00,2
36.00,19.00,5.00,0.00,36.00,0.00,2.00,5.00,56.00,13.00,6.00,5.00,12.00,31.00,2.00,11.00,83.00,5.00,3.00,13.00,4.00,18.00,33.00,67.00,20.00,21.00,9.00,17.00,6.00,13.00,27.00,4.00,7.00,21.00,7.00,3.00,0.00,5.00,4.00,20.00,35.00,19.00,5.00,3.00,2.00,37.00,29.00,39.00,59.00,7.00,5.00,6.00,13.00,58.00,37.00,7.00,55.00,15.00,4.00,4.00,1.00,28.00,15.00,8.00,2
49.00,7.00,2.00,7.00,22.00,47.00,55.00,53.00,31.00,14.00,3.00,6.00,4.00,13.00,31.00,32.00,1.00,25.00,2.00,9.00,19.00,6.00,6.00,1.00,6.00,3.00,14.00,21.00,22.00,58.00,0.00,3.00,6.00,6.00,0.00,10.00,24.00,12.00,39.00,80.00,26.00,8.00,6.00,0.00,21.00,8.00,29.00,32.00,36.00,9.00,7.00,11.00,43.00,1.00,24.00,34.00,36.00,11.00,10.00,17.00,44.00,12.00,9.00,14.00,2
31.00,2.00,5.00,1.00,5.00,51.00,51.00,20.00,7.00,46.00,31.00,8.00,3.00,75.00,75.00,83.00,54.00,25.00,1.00,5.00,12.00,52.00,18.00,38.00,22.00,1.00,5.00,2.00,11.00,11.00,4.00,0.00,28.00,1.00,1.00,4.00,10.00,26.00,8.00,50.00,49.00,32.00,22.00,23.00,28.00,7.00,21.00,33.00,12.00,14.00,4.00,1.00,35.00,38.00,0.00,15.00,116.00,34.00,26.00,19.00,33.00,17.00,51.00,53.00,2
36.00,12.00,10.00,1.00,7.00,19.00,2.00,18.00,36.00,13.00,7.00,12.00,1.00,26.00,10.00,54.00,61.00,19.00,2.00,4.00,12.00,13.00,3.00,4.00,64.00,15.00,2.00,9.00,4.00,50.00,39.00,63.00,15.00,1.00,3.00,2.00,18.00,16.00,9.00,7.00,0.00,8.00,2.00,1.00,23.00,37.00,15.00,41.00,3.00,21.00,3.00,13.00,2.00,20.00,34.00,5.00,1.00,15.00,5.00,4.00,4.00,14.00,1.00,61.00,2
4.00,0.00,3.00,2.00,1.00,19.00,28.00,60.00,56.00,10.00,0.00,1.00,5.00,10.00,4.00,18.00,16.00,20.00,2.00,6.00,6.00,2.00,13.00,10.00,55.00,4.00,1.00,4.00,1.00,8.00,13.00,59.00,8.00,11.00,13.00,0.00,1.00,20.00,33.00,1.00,32.00,7.00,1.00,5.00,1.00,32.00,5.00,29.00,57.00,17.00,7.00,15.00,14.00,4.00,2.00,18.00,21.00,5.00,2.00,7.00,3.00,15.00,33.00,66.00,2
19.00,24.00,23.00,10.00,19.00,18.00,11.00,72.00,24.00,29.00,10.00,3.00,5.00,61.00,0.00,72.00,45.00,5.00,0.00,0.00,1.00,28.00,22.00,37.00,13.00,14.00,10.00,4.00,0.00,20.00,6.00,3.00,14.00,6.00,2.00,13.00,18.00,2.00,6.00,9.00,19.00,3.00,7.00,8.00,10.00,1.00,3.00,18.00,31.00,13.00,3.00,6.00,1.00,26.00,16.00,11.00,16.00,6.00,7.00,0.00,10.00,35.00,11.00,28.00,2
53.00,13.00,5.00,9.00,1.00,7.00,20.00,22.00,11.00,19.00,12.00,7.00,19.00,19.00,8.00,42.00,41.00,0.00,3.00,6.00,15.00,10.00,10.00,12.00,47.00,0.00,1.00,6.00,9.00,5.00,10.00,14.00,31.00,15.00,10.00,7.00,9.00,3.00,18.00,39.00,20.00,34.00,1.00,0.00,10.00,25.00,5.00,29.00,37.00,10.00,4.00,2.00,2.00,0.00,3.00,17.00,10.00,16.00,8.00,8.00,0.00,20.00,19.00,45.00,2
25.00,12.00,17.00,17.00,1.00,4.00,36.00,65.00,1.00,17.00,19.00,9.00,5.00,1.00,0.00,12.00,14.00,7.00,12.00,14.00,0.00,21.00,19.00,21.00,27.00,4.00,9.00,2.00,11.00,21.00,17.00,67.00,3.00,36.00,20.00,25.00,5.00,24.00,13.00,10.00,59.00,1.00,1.00,2.00,6.00,28.00,6.00,26.00,91.00,29.00,18.00,18.00,16.00,0.00,44.00,85.00,61.00,1.00,3.00,1.00,17.00,17.00,13.00,31.00,2
5.00,10.00,1.00,2.00,21.00,12.00,3.00,72.00,19.00,14.00,10.00,9.00,3.00,18.00,10.00,15.00,1.00,1.00,2.00,1.00,17.00,33.00,1.00,44.00,76.00,1.00,3.00,13.00,3.00,48.00,0.00,28.00,88.00,18.00,13.00,16.00,20.00,30.00,3.00,59.00,58.00,4.00,8.00,4.00,10.00,0.00,9.00,18.00,71.00,3.00,6.00,3.00,1.00,6.00,8.00,0.00,33.00,13.00,2.00,2.00,1.00,27.00,11.00,5.00,2
59.00,14.00,6.00,11.00,1.00,7.00,12.00,65.00,8.00,2.00,3.00,5.00,5.00,12.00,9.00,36.00,5.00,4.00,14.00,15.00,17.00,6.00,8.00,3.00,7.00,12.00,27.00,0.00,21.00,12.00,6.00,6.00,14.00,5.00,10.00,3.00,9.00,10.00,3.00,7.00,2.00,9.00,9.00,7.00,6.00,17.00,44.00,17.00,67.00,1.00,2.00,2.00,1.00,11.00,0.00,69.00,88.00,16.00,11.00,6.00,16.00,20.00,6.00,81.00,2
1.00,1.00,5.00,5.00,6.00,1.00,12.00,24.00,8.00,5.00,1.00,7.00,0.00,4.00,4.00,27.00,63.00,27.00,19.00,13.00,11.00,16.00,22.00,64.00,3.00,1.00,1.00,3.00,10.00,15.00,1.00,14.00,43.00,6.00,8.00,8.00,0.00,18.00,9.00,12.00,12.00,24.00,16.00,15.00,19.00,35.00,35.00,45.00,11.00,11.00,13.00,10.00,47.00,9.00,15.00,26.00,28.00,3.00,7.00,2.00,26.00,16.00,5.00,42.00,2
25.00,13.00,10.00,4.00,5.00,9.00,1.00,14.00,7.00,6.00,4.00,8.00,7.00,4.00,12.00,0.00,8.00,30.00,29.00,1.00,1.00,1.00,12.00,3.00,12.00,1.00,2.00,4.00,11.00,15.00,14.00,34.00,24.00,11.00,8.00,2.00,10.00,7.00,14.00,8.00,41.00,15.00,17.00,5.00,12.00,41.00,49.00,12.00,67.00,15.00,18.00,24.00,19.00,40.00,12.00,45.00,16.00,14.00,4.00,3.00,12.00,23.00,16.00,81.00,2
21.00,5.00,13.00,2.00,1.00,1.00,7.00,1.00,20.00,8.00,8.00,3.00,13.00,0.00,19.00,1.00,62.00,30.00,24.00,3.00,26.00,7.00,12.00,63.00,35.00,0.00,0.00,1.00,8.00,3.00,0.00,4.00,79.00,1.00,12.00,15.00,6.00,30.00,40.00,12.00,31.00,13.00,12.00,6.00,5.00,6.00,1.00,77.00,1.00,14.00,13.00,2.00,7.00,3.00,30.00,53.00,19.00,5.00,2.00,8.00,4.00,3.00,8.00,8.00,2
16.00,8.00,16.00,17.00,4.00,11.00,21.00,24.00,33.00,1.00,5.00,2.00,21.00,13.00,15.00,25.00,17.00,9.00,1.00,0.00,14.00,2.00,10.00,14.00,1.00,1.00,17.00,29.00,21.00,14.00,13.00,10.00,10.00,21.00,7.00,3.00,50.00,8.00,3.00,19.00,4.00,17.00,12.00,7.00,4.00,18.00,12.00,32.00,4.00,10.00,1.00,16.00,4.00,43.00,38.00,20.00,54.00,25.00,12.00,10.00,10.00,6.00,42.00,30.00,2
8.00,8.00,1.00,1.00,5.00,19.00,16.00,18.00,53.00,6.00,2.00,1.00,6.00,10.00,4.00,25.00,15.00,19.00,23.00,3.00,7.00,4.00,8.00,50.00,12.00,6.00,0.00,2.00,44.00,39.00,4.00,33.00,9.00,11.00,3.00,1.00,26.00,42.00,2.00,39.00,20.00,6.00,8.00,8.00,2.00,16.00,1.00,72.00,36.00,6.00,12.00,6.00,17.00,10.00,1.00,42.00,66.00,6.00,14.00,8.00,20.00,14.00,12.00,14.00,2
21.00,6.00,5.00,11.00,5.00,1.00,5.00,17.00,50.00,23.00,12.00,6.00,17.00,29.00,19.00,7.00,13.00,2.00,1.00,3.00,34.00,19.00,14.00,51.00,25.00,7.00,3.00,2.00,5.00,28.00,4.00,39.00,54.00,3.00,2.00,20.00,1.00,4.00,15.00,1.00,44.00,12.00,10.00,9.00,14.00,38.00,27.00,37.00,39.00,10.00,1.00,6.00,16.00,1.00,40.00,36.00,8.00,2.00,3.00,1.00,20.00,12.00,16.00,51.00,2
42.00,5.00,6.00,1.00,16.00,40.00,20.00,32.00,50.00,2.00,3.00,16.00,16.00,41.00,20.00,14.00,18.00,14.00,1.00,1.00,9.00,37.00,10.00,22.00,1.00,21.00,0.00,5.00,1.00,21.00,13.00,34.00,13.00,6.00,5.00,25.00,13.00,11.00,10.00,39.00,1.00,6.00,9.00,11.00,7.00,10.00,33.00,47.00,2.00,22.00,8.00,22.00,6.00,4.00,0.00,93.00,25.00,14.00,1.00,25.00,9.00,5.00,18.00,21.00,2
1.00,13.00,12.00,11.00,25.00,10.00,1.00,77.00,7.00,16.00,1.00,6.00,5.00,38.00,49.00,0.00,10.00,18.00,3.00,8.00,17.00,1.00,7.00,16.00,20.00,23.00,8.00,9.00,2.00,23.00,1.00,2.00,44.00,5.00,9.00,7.00,8.00,16.00,11.00,36.00,34.00,18.00,2.00,5.00,20.00,29.00,4.00,18.00,61.00,8.00,0.00,0.00,7.00,21.00,12.00,39.00,79.00,2.00,7.00,0.00,14.00,8.00,13.00,86.00,2
28.00,19.00,14.00,8.00,10.00,29.00,31.00,6.00,14.00,8.00,9.00,15.00,2.00,33.00,30.00,96.00,2.00,19.00,14.00,0.00,2.00,1.00,6.00,17.00,42.00,1.00,2.00,3.00,21.00,11.00,7.00,17.00,2.00,7.00,0.00,2.00,8.00,13.00,26.00,38.00,51.00,12.00,15.00,8.00,13.00,42.00,18.00,1.00,27.00,4.00,1.00,1.00,14.00,36.00,3.00,72.00,8.00,5.00,1.00,3.00,9.00,0.00,11.00,7.00,2
3.00,8.00,3.00,1.00,1.00,7.00,21.00,35.00,28.00,27.00,7.00,8.00,10.00,22.00,44.00,94.00,29.00,23.00,5.00,19.00,7.00,8.00,9.00,18.00,7.00,11.00,2.00,2.00,1.00,14.00,4.00,50.00,33.00,7.00,15.00,5.00,7.00,30.00,1.00,24.00,89.00,4.00,3.00,6.00,2.00,16.00,17.00,9.00,101.00,7.00,1.00,7.00,8.00,31.00,24.00,72.00,95.00,23.00,4.00,14.00,3.00,3.00,7.00,14.00,2
53.00,3.00,8.00,3.00,32.00,23.00,36.00,79.00,34.00,24.00,16.00,0.00,47.00,7.00,42.00,85.00,25.00,8.00,4.00,1.00,29.00,17.00,25.00,91.00,76.00,0.00,3.00,4.00,15.00,24.00,7.00,38.00,81.00,4.00,1.00,8.00,5.00,48.00,17.00,36.00,22.00,6.00,11.00,19.00,9.00,34.00,31.00,12.00,110.00,12.00,7.00,17.00,1.00,17.00,9.00,13.00,126.00,43.00,17.00,11.00,13.00,17.00,26.00,25.00,2
26.00,4.00,4.00,6.00,30.00,22.00,2.00,53.00,41.00,15.00,10.00,6.00,36.00,12.00,13.00,24.00,72.00,23.00,9.00,33.00,2.00,41.00,1.00,22.00,8.00,1.00,4.00,17.00,3.00,67.00,31.00,17.00,22.00,13.00,11.00,9.00,12.00,1.00,1.00,64.00,1.00,10.00,13.00,7.00,7.00,12.00,17.00,64.00,84.00,16.00,7.00,0.00,25.00,6.00,2.00,22.00,35.00,26.00,3.00,0.00,45.00,22.00,21.00,89.00,2
23.00,9.00,11.00,18.00,2.00,7.00,21.00,10.00,50.00,16.00,9.00,2.00,9.00,15.00,7.00,15.00,46.00,1.00,5.00,10.00,15.00,38.00,9.00,48.00,9.00,13.00,9.00,1.00,4.00,0.00,19.00,28.00,23.00,7.00,0.00,12.00,5.00,0.00,0.00,46.00,33.00,10.00,0.00,11.00,26.00,0.00,44.00,86.00,10.00,9.00,12.00,25.00,9.00,5.00,4.00,24.00,1.00,33.00,7.00,16.00,1.00,21.00,29.00,67.00,2
25.00,11.00,0.00,4.00,0.00,10.00,5.00,73.00,35.00,30.00,14.00,6.00,4.00,25.00,24.00,40.00,52.00,1.00,12.00,10.00,12.00,7.00,10.00,25.00,52.00,9.00,1.00,2.00,0.00,1.00,2.00,63.00,10.00,7.00,3.00,7.00,1.00,24.00,50.00,38.00,21.00,18.00,15.00,5.00,6.00,4.00,24.00,0.00,65.00,5.00,1.00,3.00,4.00,21.00,0.00,41.00,56.00,9.00,0.00,2.00,13.00,13.00,36.00,19.00,2
37.00,17.00,3.00,7.00,26.00,53.00,48.00,2.00,17.00,3.00,18.00,3.00,6.00,3.00,11.00,35.00,48.00,35.00,11.00,16.00,11.00,14.00,1.00,33.00,19.00,27.00,11.00,8.00,9.00,29.00,33.00,36.00,80.00,18.00,1.00,10.00,9.00,25.00,9.00,4.00,61.00,34.00,6.00,5.00,17.00,1.00,3.00,22.00,33.00,1.00,0.00,8.00,2.00,8.00,6.00,22.00,17.00,2.00,18.00,4.00,6.00,17.00,1.00,36.00,2
35.00,5.00,9.00,9.00,7.00,1.00,1.00,33.00,27.00,22.00,13.00,6.00,23.00,21.00,24.00,12.00,79.00,21.00,17.00,18.00,33.00,9.00,4.00,50.00,59.00,6.00,16.00,6.00,10.00,16.00,20.00,74.00,91.00,2.00,3.00,1.00,19.00,10.00,6.00,16.00,14.00,21.00,22.00,17.00,12.00,52.00,13.00,12.00,11.00,8.00,3.00,3.00,3.00,6.00,1.00,16.00,32.00,36.00,38.00,27.00,11.00,8.00,15.00,4.00,2
12.00,16.00,0.00,5.00,0.00,0.00,7.00,11.00,15.00,6.00,12.00,5.00,19.00,10.00,14.00,30.00,1.00,1.00,0.00,2.00,16.00,3.00,1.00,17.00,18.00,21.00,23.00,23.00,0.00,3.00,10.00,67.00,36.00,23.00,9.00,13.00,9.00,8.00,15.00,42.00,69.00,22.00,11.00,8.00,1.00,1.00,37.00,78.00,36.00,10.00,9.00,7.00,21.00,31.00,5.00,25.00,7.00,1.00,2.00,12.00,2.00,35.00,25.00,78.00,2
2.00,7.00,5.00,1.00,20.00,1.00,12.00,8.00,11.00,10.00,9.00,19.00,14.00,20.00,19.00,52.00,12.00,17.00,1.00,7.00,22.00,11.00,27.00,89.00,2.00,1.00,5.00,3.00,15.00,0.00,14.00,57.00,43.00,10.00,1.00,1.00,9.00,11.00,16.00,19.00,95.00,36.00,22.00,17.00,15.00,20.00,55.00,88.00,18.00,6.00,0.00,0.00,2.00,10.00,16.00,10.00,10.00,13.00,0.00,0.00,1.00,7.00,38.00,82.00,2
24.00,34.00,23.00,13.00,24.00,29.00,21.00,25.00,31.00,15.00,2.00,0.00,16.00,2.00,4.00,0.00,2.00,5.00,2.00,27.00,10.00,13.00,50.00,105.00,7.00,2.00,3.00,16.00,2.00,9.00,1.00,16.00,101.00,61.00,15.00,17.00,12.00,34.00,41.00,84.00,60.00,34.00,18.00,10.00,1.00,28.00,11.00,33.00,33.00,6.00,1.00,17.00,13.00,41.00,13.00,18.00,14.00,13.00,4.00,16.00,10.00,17.00,1.00,42.00,2
13.00,23.00,5.00,3.00,12.00,1.00,13.00,15.00,9.00,5.00,11.00,2.00,3.00,4.00,14.00,0.00,36.00,4.00,21.00,21.00,12.00,21.00,15.00,3.00,52.00,23.00,20.00,1.00,5.00,9.00,14.00,28.00,48.00,19.00,9.00,23.00,10.00,58.00,13.00,88.00,63.00,31.00,16.00,22.00,11.00,43.00,15.00,62.00,39.00,10.00,4.00,1.00,5.00,17.00,17.00,5.00,12.00,47.00,26.00,14.00,8.00,4.00,4.00,28.00,2
39.00,12.00,12.00,17.00,1.00,27.00,30.00,36.00,8.00,6.00,3.00,22.00,10.00,22.00,17.00,25.00,38.00,3.00,4.00,16.00,3.00,12.00,4.00,29.00,1.00,1.00,5.00,7.00,13.00,0.00,26.00,75.00,22.00,18.00,9.00,12.00,18.00,10.00,40.00,94.00,4.00,14.00,24.00,15.00,18.00,1.00,9.00,32.00,35.00,19.00,5.00,0.00,0.00,18.00,9.00,74.00,72.00,21.00,15.00,11.00,14.00,4.00,7.00,28.00,2
25.00,0.00,0.00,14.00,3.00,24.00,10.00,76.00,16.00,3.00,6.00,4.00,13.00,37.00,32.00,30.00,3.00,35.00,31.00,29.00,10.00,24.00,26.00,73.00,5.00,19.00,15.00,21.00,6.00,15.00,22.00,59.00,31.00,23.00,13.00,2.00,10.00,23.00,15.00,7.00,1.00,8.00,17.00,9.00,9.00,29.00,9.00,0.00,32.00,6.00,3.00,17.00,5.00,4.00,4.00,69.00,3.00,10.00,13.00,13.00,1.00,3.00,0.00,81.00,2
0.00,6.00,2.00,10.00,10.00,63.00,5.00,82.00,72.00,10.00,2.00,0.00,16.00,35.00,3.00,79.00,8.00,12.00,2.00,9.00,1.00,9.00,8.00,40.00,0.00,1.00,11.00,1.00,14.00,9.00,23.00,25.00,7.00,1.00,6.00,1.00,2.00,16.00,29.00,68.00,41.00,10.00,3.00,32.00,0.00,21.00,30.00,1.00,9.00,25.00,7.00,26.00,13.00,26.00,34.00,31.00,37.00,5.00,2.00,8.00,17.00,37.00,32.00,23.00,2
23.00,17.00,8.00,5.00,10.00,18.00,13.00,10.00,9.00,6.00,12.00,11.00,4.00,4.00,3.00,10.00,64.00,6.00,10.00,16.00,7.00,1.00,59.00,98.00,124.00,8.00,2.00,6.00,4.00,13.00,16.00,92.00,51.00,2.00,7.00,5.00,2.00,105.00,37.00,8.00,29.00,1.00,6.00,10.00,9.00,28.00,15.00,76.00,103.00,1.00,4.00,0.00,7.00,3.00,11.00,53.00,21.00,7.00,1.00,6.00,17.00,4.00,8.00,24.00,2
57.00,19.00,3.00,15.00,7.00,46.00,10.00,38.00,104.00,46.00,11.00,7.00,8.00,12.00,2.00,48.00,13.00,31.00,16.00,3.00,10.00,8.00,5.00,28.00,35.00,13.00,7.00,1.00,1.00,2.00,8.00,24.00,34.00,1.00,8.00,25.00,6.00,10.00,33.00,25.00,29.00,12.00,3.00,2.00,1.00,14.00,25.00,22.00,14.00,7.00,11.00,10.00,14.00,2.00,6.00,20.00,1.00,1.00,3.00,10.00,10.00,16.00,9.00,13.00,2
