0.00,2.00,16.00,10.00,33.00,4.00,12.00,16.00,7.00,3.00,8.00,0.00,20.00,10.00,1.00,40.00,9.00,2.00,9.00,6.00,8.00,11.00,32.00,25.00,23.00,4.00,12.00,6.00,8.00,28.00,50.00,26.00,3.00,6.00,8.00,10.00,72.00,6.00,14.00,22.00,14.00,9.00,6.00,4.00,42.00,12.00,26.00,12.00,3.00,1.00,6.00,1.00,5.00,8.00,19.00,44.00,44.00,7.00,11.00,8.00,2.00,49.00,42.00,5.00,6
3.00,1.00,1.00,3.00,1.00,3.00,64.00,4.00,18.00,5.00,11.00,2.00,1.00,50.00,55.00,0.00,32.00,16.00,1.00,15.00,14.00,32.00,19.00,6.00,13.00,2.00,0.00,2.00,0.00,14.00,58.00,25.00,61.00,24.00,7.00,1.00,18.00,0.00,41.00,23.00,26.00,2.00,14.00,15.00,6.00,14.00,11.00,9.00,14.00,20.00,2.00,9.00,25.00,0.00,25.00,27.00,70.00,3.00,1.00,6.00,26.00,26.00,10.00,49.00,6
24.00,9.00,16.00,8.00,14.00,1.00,50.00,39.00,70.00,8.00,13.00,15.00,17.00,15.00,28.00,97.00,58.00,8.00,19.00,18.00,5.00,0.00,11.00,33.00,40.00,0.00,18.00,1.00,1.00,20.00,7.00,23.00,15.00,0.00,1.00,1.00,4.00,9.00,14.00,2.00,4.00,24.00,8.00,4.00,27.00,1.00,1.00,34.00,21.00,11.00,18.00,6.00,40.00,4.00,55.00,10.00,6.00,13.00,25.00,8.00,30.00,48.00,16.00,2.00,6
7.00,22.00,6.00,4.00,8.00,16.00,16.00,18.00,1.00,18.00,3.00,0.00,16.00,6.00,24.00,11.00,5.00,5.00,12.00,4.00,14.00,26.00,52.00,1.00,14.00,6.00,1.00,1.00,17.00,39.00,42.00,7.00,1.00,14.00,6.00,10.00,8.00,11.00,53.00,34.00,16.00,14.00,7.00,7.00,9.00,6.00,15.00,41.00,1.00,0.00,10.00,0.00,23.00,23.00,43.00,29.00,13.00,20.00,6.00,0.00,6.00,16.00,30.00,18.00,6
11.00,1.00,10.00,4.00,0.00,3.00,34.00,27.00,54.00,13.00,0.00,1.00,4.00,36.00,25.00,43.00,4.00,7.00,1.00,6.00,36.00,37.00,55.00,39.00,6.00,12.00,0.00,2.00,18.00,21.00,52.00,3.00,28.00,0.00,1.00,1.00,7.00,40.00,12.00,20.00,20.00,3.00,6.00,4.00,16.00,2.00,21.00,7.00,0.00,0.00,2.00,0.00,2.00,6.00,40.00,47.00,19.00,5.00,1.00,1.00,13.00,36.00,3.00,21.00,6
21.00,9.00,2.00,4.00,4.00,8.00,39.00,2.00,9.00,1.00,5.00,10.00,23.00,9.00,2.00,4.00,45.00,11.00,12.00,15.00,1.00,2.00,19.00,38.00,2.00,6.00,2.00,11.00,14.00,1.00,20.00,17.00,19.00,0.00,4.00,3.00,33.00,25.00,86.00,37.00,11.00,10.00,3.00,3.00,55.00,16.00,30.00,0.00,4.00,3.00,1.00,3.00,13.00,30.00,62.00,1.00,32.00,2.00,2.00,4.00,4.00,7.00,28.00,40.00,6
6.00,15.00,18.00,1.00,8.00,20.00,17.00,2.00,4.00,20.00,8.00,5.00,26.00,4.00,55.00,1.00,19.00,3.00,13.00,2.00,21.00,28.00,21.00,33.00,11.00,3.00,4.00,1.00,3.00,2.00,9.00,19.00,8.00,7.00,2.00,6.00,1.00,6.00,3.00,11.00,46.00,11.00,3.00,16.00,15.00,9.00,13.00,55.00,57.00,12.00,7.00,15.00,10.00,10.00,7.00,78.00,10.00,9.00,7.00,2.00,8.00,6.00,79.00,49.00,6
5.00,2.00,8.00,13.00,66.00,23.00,28.00,44.00,18.00,1.00,8.00,12.00,31.00,27.00,14.00,9.00,6.00,4.00,1.00,1.00,6.00,11.00,24.00,33.00,10.00,26.00,0.00,2.00,1.00,34.00,34.00,27.00,13.00,25.00,5.00,2.00,16.00,20.00,52.00,40.00,23.00,1.00,0.00,4.00,6.00,13.00,41.00,63.00,0.00,0.00,3.00,4.00,7.00,19.00,19.00,17.00,4.00,8.00,1.00,1.00,37.00,16.00,25.00,10.00,6
19.00,11.00,5.00,7.00,5.00,6.00,18.00,0.00,17.00,6.00,6.00,8.00,41.00,35.00,59.00,2.00,20.00,7.00,14.00,11.00,1.00,28.00,66.00,30.00,10.00,5.00,19.00,15.00,7.00,100.00,75.00,15.00,5.00,14.00,12.00,9.00,13.00,12.00,55.00,12.00,27.00,7.00,10.00,0.00,18.00,3.00,40.00,0.00,24.00,7.00,11.00,14.00,53.00,8.00,37.00,21.00,53.00,2.00,27.00,25.00,26.00,14.00,3.00,40.00,6
21.00,9.00,9.00,1.00,13.00,24.00,16.00,29.00,39.00,9.00,13.00,2.00,25.00,49.00,11.00,42.00,43.00,2.00,2.00,4.00,0.00,5.00,68.00,49.00,25.00,15.00,22.00,17.00,0.00,4.00,65.00,56.00,4.00,7.00,5.00,2.00,13.00,12.00,48.00,22.00,26.00,54.00,14.00,18.00,44.00,5.00,5.00,8.00,34.00,29.00,4.00,5.00,20.00,3.00,13.00,5.00,77.00,10.00,5.00,6.00,18.00,7.00,1.00,48.00,6
54.00,17.00,5.00,6.00,9.00,17.00,65.00,76.00,61.00,1.00,10.00,6.00,19.00,78.00,35.00,37.00,46.00,5.00,10.00,12.00,5.00,20.00,19.00,45.00,13.00,4.00,1.00,1.00,8.00,17.00,16.00,17.00,31.00,3.00,2.00,6.00,9.00,49.00,10.00,20.00,37.00,17.00,5.00,10.00,19.00,30.00,43.00,26.00,53.00,17.00,8.00,13.00,0.00,17.00,43.00,96.00,3.00,6.00,8.00,2.00,7.00,23.00,93.00,24.00,6
25.00,1.00,12.00,13.00,1.00,32.00,47.00,20.00,7.00,3.00,3.00,2.00,26.00,3.00,49.00,21.00,47.00,13.00,11.00,13.00,26.00,21.00,43.00,40.00,37.00,12.00,5.00,8.00,38.00,38.00,17.00,26.00,4.00,0.00,1.00,2.00,23.00,37.00,41.00,8.00,7.00,7.00,2.00,1.00,28.00,5.00,5.00,15.00,14.00,16.00,4.00,1.00,2.00,28.00,96.00,11.00,10.00,11.00,3.00,5.00,18.00,5.00,43.00,17.00,6
30.00,12.00,5.00,0.00,12.00,26.00,13.00,1.00,9.00,1.00,20.00,15.00,28.00,12.00,1.00,20.00,15.00,4.00,1.00,0.00,3.00,23.00,27.00,19.00,43.00,27.00,0.00,9.00,20.00,23.00,33.00,38.00,66.00,26.00,10.00,9.00,29.00,9.00,13.00,47.00,22.00,1.00,11.00,9.00,30.00,22.00,15.00,0.00,4.00,12.00,15.00,5.00,13.00,46.00,49.00,34.00,1.00,8.00,9.00,11.00,16.00,2.00,31.00,9.00,6
23.00,5.00,7.00,1.00,22.00,15.00,7.00,23.00,13.00,9.00,13.00,7.00,5.00,0.00,11.00,34.00,23.00,16.00,6.00,9.00,4.00,38.00,35.00,10.00,17.00,8.00,11.00,8.00,16.00,25.00,68.00,80.00,7.00,1.00,1.00,4.00,1.00,32.00,43.00,75.00,36.00,0.00,0.00,2.00,5.00,1.00,6.00,53.00,37.00,9.00,14.00,13.00,6.00,7.00,22.00,33.00,41.00,17.00,22.00,9.00,9.00,0.00,4.00,25.00,6
11.00,9.00,0.00,4.00,1.00,23.00,33.00,2.00,6.00,7.00,1.00,5.00,9.00,42.00,38.00,93.00,32.00,5.00,0.00,5.00,21.00,0.00,45.00,16.00,38.00,17.00,3.00,5.00,7.00,9.00,51.00,29.00,5.00,14.00,3.00,0.00,16.00,16.00,38.00,20.00,11.00,11.00,2.00,12.00,33.00,10.00,46.00,35.00,16.00,5.00,5.00,7.00,29.00,14.00,6.00,42.00,9.00,2.00,1.00,7.00,40.00,14.00,0.00,48.00,6
23.00,0.00,1.00,2.00,7.00,1.00,13.00,21.00,54.00,7.00,9.00,13.00,19.00,7.00,29.00,75.00,12.00,1.00,0.00,2.00,8.00,0.00,10.00,10.00,8.00,7.00,6.00,9.00,5.00,25.00,16.00,25.00,24.00,6.00,5.00,4.00,7.00,52.00,5.00,23.00,23.00,1.00,2.00,4.00,32.00,35.00,15.00,35.00,3.00,0.00,1.00,1.00,9.00,40.00,16.00,17.00,15.00,4.00,11.00,10.00,16.00,30.00,44.00,27.00,6
53.00,21.00,3.00,0.00,4.00,11.00,33.00,19.00,7.00,4.00,3.00,5.00,26.00,3.00,56.00,27.00,24.00,5.00,9.00,1.00,17.00,15.00,9.00,80.00,38.00,15.00,7.00,9.00,33.00,37.00,15.00,52.00,47.00,15.00,1.00,2.00,34.00,21.00,11.00,50.00,12.00,3.00,0.00,3.00,23.00,10.00,6.00,37.00,41.00,36.00,32.00,24.00,16.00,30.00,55.00,68.00,19.00,56.00,14.00,21.00,18.00,6.00,32.00,95.00,6
29.00,1.00,0.00,3.00,1.00,55.00,20.00,34.00,23.00,0.00,3.00,2.00,1.00,54.00,57.00,30.00,5.00,13.00,1.00,2.00,18.00,17.00,88.00,30.00,4.00,0.00,1.00,1.00,19.00,7.00,36.00,14.00,30.00,0.00,0.00,5.00,0.00,18.00,7.00,15.00,22.00,2.00,0.00,0.00,43.00,9.00,55.00,24.00,16.00,3.00,3.00,1.00,27.00,3.00,15.00,62.00,31.00,6.00,0.00,4.00,15.00,29.00,37.00,34.00,6
15.00,1.00,9.00,9.00,34.00,11.00,62.00,69.00,13.00,5.00,10.00,8.00,32.00,90.00,15.00,59.00,33.00,3.00,18.00,1.00,1.00,5.00,55.00,30.00,59.00,22.00,14.00,12.00,19.00,14.00,22.00,1.00,36.00,3.00,1.00,1.00,1.00,2.00,2.00,27.00,41.00,6.00,8.00,2.00,0.00,0.00,7.00,17.00,38.00,19.00,10.00,10.00,9.00,10.00,33.00,11.00,15.00,2.00,3.00,1.00,29.00,15.00,23.00,7.00,6
1.00,5.00,6.00,3.00,10.00,5.00,9.00,1.00,33.00,50.00,4.00,5.00,3.00,37.00,23.00,41.00,43.00,43.00,8.00,0.00,47.00,13.00,103.00,72.00,62.00,65.00,12.00,4.00,38.00,3.00,35.00,56.00,62.00,25.00,16.00,8.00,1.00,17.00,56.00,46.00,28.00,36.00,18.00,16.00,21.00,53.00,85.00,66.00,20.00,17.00,5.00,8.00,0.00,18.00,103.00,97.00,50.00,35.00,5.00,2.00,8.00,12.00,19.00,34.00,6
18.00,3.00,4.00,4.00,13.00,2.00,8.00,29.00,1.00,5.00,3.00,3.00,1.00,26.00,14.00,9.00,9.00,20.00,4.00,0.00,14.00,53.00,7.00,51.00,29.00,0.00,5.00,12.00,2.00,11.00,33.00,33.00,54.00,10.00,15.00,10.00,24.00,27.00,48.00,26.00,14.00,2.00,0.00,2.00,25.00,23.00,28.00,21.00,31.00,10.00,5.00,6.00,34.00,17.00,30.00,44.00,17.00,5.00,4.00,7.00,20.00,10.00,19.00,52.00,6
4.00,24.00,13.00,13.00,32.00,0.00,55.00,30.00,4.00,5.00,12.00,8.00,16.00,1.00,1.00,6.00,24.00,1.00,10.00,11.00,49.00,23.00,7.00,15.00,14.00,1.00,1.00,0.00,14.00,1.00,26.00,28.00,35.00,2.00,5.00,8.00,0.00,19.00,53.00,14.00,15.00,11.00,1.00,2.00,43.00,41.00,26.00,15.00,32.00,19.00,1.00,0.00,11.00,13.00,81.00,1.00,6.00,24.00,6.00,8.00,10.00,17.00,79.00,31.00,6
52.00,1.00,5.00,3.00,2.00,3.00,21.00,6.00,62.00,23.00,0.00,0.00,18.00,32.00,94.00,13.00,12.00,3.00,16.00,16.00,10.00,24.00,42.00,12.00,17.00,8.00,3.00,7.00,29.00,13.00,64.00,34.00,9.00,15.00,10.00,5.00,6.00,19.00,17.00,26.00,23.00,27.00,1.00,6.00,18.00,42.00,24.00,65.00,14.00,6.00,4.00,10.00,11.00,22.00,46.00,24.00,36.00,13.00,2.00,1.00,13.00,4.00,58.00,90.00,6
26.00,5.00,0.00,1.00,3.00,16.00,46.00,24.00,29.00,8.00,2.00,0.00,15.00,18.00,4.00,45.00,36.00,13.00,4.00,0.00,52.00,13.00,26.00,1.00,5.00,5.00,10.00,14.00,7.00,35.00,4.00,62.00,42.00,10.00,8.00,7.00,8.00,31.00,31.00,18.00,36.00,27.00,1.00,7.00,9.00,17.00,2.00,32.00,2.00,16.00,0.00,2.00,5.00,10.00,54.00,52.00,16.00,14.00,5.00,26.00,3.00,3.00,38.00,64.00,6
29.00,6.00,5.00,3.00,9.00,11.00,4.00,4.00,10.00,8.00,1.00,1.00,1.00,16.00,66.00,35.00,14.00,26.00,3.00,3.00,7.00,9.00,68.00,12.00,50.00,26.00,11.00,7.00,36.00,58.00,68.00,49.00,12.00,11.00,14.00,27.00,27.00,3.00,63.00,54.00,14.00,23.00,1.00,2.00,8.00,38.00,70.00,1.00,0.00,15.00,2.00,6.00,0.00,51.00,51.00,47.00,24.00,1.00,8.00,3.00,15.00,8.00,38.00,12.00,6
0.00,13.00,0.00,5.00,5.00,23.00,22.00,61.00,0.00,1.00,2.00,5.00,5.00,21.00,44.00,98.00,16.00,8.00,15.00,5.00,20.00,5.00,27.00,46.00,1.00,19.00,0.00,2.00,3.00,3.00,15.00,11.00,1.00,6.00,1.00,1.00,31.00,4.00,57.00,12.00,32.00,1.00,12.00,8.00,3.00,9.00,10.00,2.00,20.00,8.00,2.00,7.00,6.00,0.00,57.00,22.00,37.00,25.00,6.00,2.00,4.00,11.00,39.00,11.00,6
13.00,10.00,11.00,19.00,45.00,16.00,4.00,29.00,6.00,18.00,10.00,10.00,21.00,15.00,35.00,14.00,20.00,34.00,7.00,7.00,9.00,19.00,35.00,34.00,21.00,9.00,8.00,4.00,19.00,38.00,30.00,33.00,20.00,36.00,9.00,1.00,14.00,54.00,48.00,4.00,18.00,18.00,3.00,7.00,38.00,4.00,24.00,6.00,2.00,2.00,0.00,1.00,49.00,34.00,108.00,30.00,23.00,11.00,8.00,22.00,52.00,21.00,70.00,60.00,6
13.00,0.00,0.00,1.00,27.00,22.00,22.00,13.00,32.00,10.00,0.00,1.00,19.00,37.00,41.00,41.00,66.00,13.00,1.00,4.00,48.00,6.00,9.00,56.00,30.00,20.00,2.00,4.00,0.00,28.00,0.00,15.00,25.00,6.00,2.00,11.00,15.00,3.00,23.00,13.00,62.00,10.00,5.00,0.00,3.00,36.00,28.00,13.00,22.00,2.00,1.00,3.00,42.00,7.00,72.00,31.00,4.00,0.00,3.00,9.00,69.00,16.00,87.00,91.00,6
54.00,1.00,3.00,5.00,6.00,0.00,3.00,30.00,21.00,6.00,7.00,1.00,22.00,19.00,29.00,38.00,23.00,14.00,5.00,4.00,10.00,6.00,52.00,11.00,3.00,14.00,10.00,3.00,61.00,32.00,54.00,97.00,40.00,26.00,16.00,1.00,31.00,47.00,47.00,89.00,19.00,21.00,10.00,4.00,4.00,16.00,13.00,1.00,33.00,46.00,11.00,3.00,37.00,67.00,64.00,68.00,8.00,36.00,2.00,2.00,5.00,17.00,25.00,16.00,6
12.00,10.00,13.00,14.00,12.00,11.00,5.00,17.00,12.00,7.00,3.00,2.00,1.00,4.00,81.00,16.00,15.00,8.00,7.00,9.00,4.00,4.00,10.00,8.00,5.00,24.00,14.00,9.00,25.00,7.00,71.00,22.00,41.00,25.00,10.00,1.00,49.00,5.00,13.00,38.00,25.00,1.00,5.00,4.00,10.00,23.00,9.00,8.00,18.00,1.00,2.00,5.00,11.00,25.00,70.00,5.00,26.00,39.00,6.00,1.00,18.00,2.00,64.00,9.00,6
0.00,11.00,3.00,8.00,38.00,3.00,34.00,9.00,22.00,2.00,6.00,1.00,18.00,24.00,0.00,65.00,21.00,1.00,8.00,9.00,1.00,12.00,77.00,8.00,12.00,21.00,4.00,6.00,23.00,11.00,15.00,27.00,12.00,22.00,0.00,2.00,3.00,14.00,6.00,13.00,16.00,4.00,4.00,3.00,32.00,6.00,0.00,32.00,25.00,8.00,2.00,6.00,11.00,25.00,35.00,51.00,17.00,26.00,25.00,11.00,25.00,5.00,65.00,17.00,6
24.00,10.00,3.00,7.00,9.00,9.00,11.00,20.00,39.00,0.00,1.00,4.00,40.00,1.00,50.00,36.00,113.00,45.00,13.00,12.00,29.00,21.00,22.00,81.00,27.00,12.00,2.00,1.00,7.00,16.00,41.00,5.00,16.00,0.00,2.00,13.00,43.00,36.00,112.00,6.00,8.00,28.00,10.00,7.00,9.00,24.00,36.00,43.00,16.00,9.00,11.00,1.00,15.00,13.00,35.00,35.00,2.00,3.00,7.00,4.00,52.00,30.00,69.00,7.00,6
43.00,16.00,2.00,3.00,33.00,26.00,43.00,53.00,15.00,20.00,11.00,8.00,19.00,15.00,32.00,5.00,17.00,26.00,5.00,4.00,29.00,21.00,46.00,83.00,20.00,9.00,1.00,1.00,63.00,26.00,24.00,40.00,24.00,21.00,5.00,3.00,19.00,9.00,1.00,67.00,52.00,7.00,3.00,1.00,30.00,35.00,34.00,50.00,48.00,23.00,21.00,20.00,5.00,6.00,114.00,8.00,15.00,27.00,0.00,1.00,15.00,14.00,51.00,60.00,6
17.00,20.00,0.00,2.00,10.00,3.00,70.00,22.00,13.00,26.00,6.00,7.00,8.00,10.00,90.00,43.00,14.00,19.00,6.00,4.00,7.00,13.00,37.00,7.00,13.00,12.00,11.00,16.00,14.00,82.00,49.00,28.00,18.00,7.00,15.00,6.00,27.00,67.00,50.00,45.00,60.00,13.00,4.00,1.00,32.00,22.00,18.00,39.00,10.00,1.00,0.00,3.00,7.00,9.00,18.00,7.00,6.00,8.00,0.00,3.00,1.00,8.00,7.00,8.00,6
30.00,31.00,9.00,6.00,4.00,8.00,126.00,60.00,27.00,0.00,13.00,1.00,17.00,8.00,82.00,79.00,30.00,13.00,6.00,1.00,40.00,4.00,21.00,12.00,17.00,16.00,1.00,0.00,20.00,6.00,44.00,22.00,12.00,10.00,6.00,3.00,17.00,9.00,11.00,3.00,0.00,3.00,0.00,4.00,17.00,14.00,11.00,5.00,10.00,12.00,6.00,2.00,16.00,20.00,15.00,24.00,13.00,21.00,1.00,7.00,8.00,1.00,55.00,16.00,6
33.00,1.00,1.00,3.00,36.00,15.00,55.00,18.00,26.00,2.00,1.00,9.00,49.00,10.00,33.00,90.00,41.00,9.00,2.00,8.00,0.00,14.00,105.00,71.00,12.00,5.00,6.00,1.00,20.00,3.00,40.00,91.00,1.00,5.00,5.00,12.00,21.00,25.00,8.00,68.00,21.00,2.00,6.00,0.00,37.00,51.00,49.00,29.00,32.00,13.00,1.00,3.00,38.00,15.00,16.00,1.00,33.00,7.00,1.00,2.00,3.00,11.00,46.00,80.00,6
18.00,8.00,4.00,5.00,19.00,5.00,30.00,64.00,4.00,7.00,0.00,1.00,32.00,50.00,51.00,71.00,30.00,20.00,7.00,4.00,16.00,4.00,24.00,36.00,31.00,6.00,2.00,4.00,23.00,6.00,85.00,24.00,26.00,5.00,4.00,10.00,57.00,11.00,15.00,72.00,1.00,10.00,2.00,1.00,12.00,8.00,28.00,22.00,13.00,6.00,2.00,2.00,7.00,7.00,58.00,38.00,2.00,5.00,0.00,1.00,14.00,19.00,47.00,69.00,6
36.00,13.00,8.00,6.00,13.00,21.00,1.00,18.00,50.00,11.00,1.00,4.00,50.00,26.00,50.00,32.00,9.00,12.00,1.00,7.00,10.00,0.00,25.00,58.00,62.00,18.00,8.00,9.00,13.00,9.00,7.00,53.00,2.00,20.00,4.00,1.00,15.00,6.00,20.00,55.00,16.00,1.00,3.00,2.00,1.00,10.00,93.00,21.00,28.00,3.00,11.00,8.00,24.00,27.00,18.00,46.00,26.00,6.00,11.00,14.00,17.00,10.00,12.00,29.00,6
9.00,14.00,7.00,4.00,20.00,12.00,29.00,63.00,6.00,17.00,4.00,28.00,25.00,0.00,68.00,77.00,15.00,17.00,0.00,7.00,9.00,33.00,53.00,22.00,4.00,15.00,0.00,1.00,3.00,41.00,35.00,13.00,5.00,14.00,7.00,2.00,23.00,27.00,38.00,18.00,0.00,10.00,3.00,5.00,38.00,35.00,9.00,5.00,1.00,0.00,1.00,0.00,9.00,1.00,66.00,5.00,6.00,18.00,1.00,1.00,11.00,39.00,59.00,13.00,6
39.00,2.00,3.00,3.00,7.00,21.00,17.00,50.00,72.00,9.00,12.00,3.00,12.00,8.00,1.00,105.00,14.00,10.00,4.00,3.00,4.00,17.00,4.00,1.00,1.00,1.00,4.00,7.00,10.00,15.00,49.00,15.00,2.00,0.00,0.00,6.00,1.00,1.00,56.00,77.00,43.00,30.00,0.00,5.00,26.00,9.00,4.00,78.00,11.00,5.00,3.00,1.00,41.00,32.00,27.00,27.00,1.00,3.00,11.00,17.00,69.00,14.00,33.00,49.00,6
2.00,8.00,1.00,25.00,46.00,1.00,58.00,31.00,24.00,2.00,0.00,2.00,16.00,25.00,19.00,11.00,11.00,25.00,16.00,1.00,30.00,6.00,35.00,4.00,5.00,1.00,24.00,10.00,15.00,38.00,92.00,36.00,8.00,21.00,8.00,11.00,8.00,42.00,39.00,24.00,33.00,1.00,1.00,13.00,16.00,25.00,22.00,42.00,3.00,4.00,8.00,2.00,6.00,33.00,8.00,9.00,35.00,1.00,2.00,1.00,3.00,27.00,2.00,21.00,6
3.00,12.00,5.00,3.00,28.00,0.00,56.00,33.00,57.00,3.00,14.00,12.00,25.00,2.00,36.00,17.00,62.00,13.00,13.00,11.00,21.00,7.00,38.00,3.00,1.00,1.00,1.00,1.00,27.00,24.00,17.00,25.00,19.00,2.00,1.00,5.00,47.00,19.00,88.00,63.00,11.00,2.00,6.00,2.00,34.00,6.00,79.00,86.00,5.00,6.00,9.00,11.00,1.00,2.00,12.00,0.00,13.00,2.00,4.00,13.00,12.00,14.00,56.00,0.00,6
64.00,19.00,16.00,16.00,35.00,29.00,20.00,33.00,55.00,21.00,14.00,27.00,6.00,27.00,22.00,55.00,50.00,23.00,17.00,15.00,42.00,29.00,26.00,12.00,51.00,13.00,4.00,2.00,40.00,20.00,1.00,43.00,12.00,8.00,10.00,19.00,26.00,53.00,96.00,30.00,59.00,20.00,23.00,16.00,12.00,16.00,82.00,95.00,34.00,12.00,7.00,13.00,11.00,60.00,39.00,26.00,65.00,31.00,25.00,25.00,13.00,38.00,71.00,58.00,6
10.00,10.00,1.00,1.00,9.00,44.00,69.00,54.00,15.00,15.00,4.00,1.00,18.00,3.00,5.00,7.00,10.00,5.00,0.00,3.00,1.00,4.00,39.00,15.00,19.00,1.00,0.00,11.00,0.00,3.00,17.00,66.00,31.00,21.00,0.00,15.00,8.00,19.00,79.00,1.00,34.00,20.00,22.00,36.00,45.00,28.00,17.00,13.00,0.00,1.00,1.00,6.00,36.00,9.00,57.00,29.00,69.00,19.00,6.00,8.00,15.00,29.00,48.00,40.00,6
17.00,1.00,1.00,10.00,4.00,22.00,4.00,36.00,1.00,1.00,3.00,4.00,15.00,19.00,55.00,53.00,31.00,22.00,13.00,6.00,12.00,31.00,46.00,82.00,52.00,2.00,2.00,3.00,14.00,20.00,77.00,10.00,21.00,4.00,3.00,7.00,32.00,48.00,17.00,70.00,18.00,22.00,1.00,2.00,26.00,38.00,4.00,49.00,21.00,2.00,4.00,8.00,6.00,6.00,1.00,31.00,19.00,24.00,3.00,1.00,30.00,28.00,58.00,1.00,6
5.00,2.00,1.00,3.00,2.00,3.00,35.00,13.00,44.00,2.00,1.00,7.00,27.00,9.00,3.00,61.00,20.00,3.00,0.00,10.00,32.00,5.00,40.00,40.00,6.00,1.00,2.00,10.00,31.00,11.00,47.00,58.00,3.00,16.00,2.00,6.00,13.00,4.00,18.00,56.00,36.00,11.00,2.00,10.00,47.00,49.00,62.00,47.00,58.00,12.00,4.00,6.00,18.00,49.00,105.00,31.00,23.00,18.00,3.00,5.00,1.00,17.00,18.00,51.00,6
2.00,24.00,20.00,0.00,37.00,2.00,47.00,5.00,8.00,4.00,7.00,3.00,59.00,11.00,58.00,49.00,53.00,4.00,5.00,19.00,5.00,73.00,42.00,89.00,9.00,5.00,2.00,2.00,57.00,36.00,40.00,37.00,28.00,13.00,4.00,2.00,10.00,10.00,4.00,22.00,20.00,0.00,5.00,1.00,1.00,13.00,10.00,51.00,33.00,16.00,17.00,6.00,11.00,11.00,0.00,21.00,10.00,10.00,2.00,10.00,3.00,12.00,78.00,26.00,6
32.00,47.00,35.00,25.00,38.00,9.00,38.00,42.00,23.00,1.00,1.00,1.00,7.00,1.00,46.00,68.00,12.00,5.00,0.00,1.00,3.00,5.00,80.00,84.00,14.00,11.00,0.00,12.00,25.00,10.00,43.00,67.00,10.00,1.00,5.00,1.00,3.00,0.00,2.00,35.00,5.00,13.00,1.00,1.00,1.00,10.00,34.00,78.00,0.00,7.00,1.00,11.00,40.00,79.00,39.00,43.00,10.00,12.00,6.00,4.00,16.00,39.00,12.00,36.00,6
44.00,7.00,5.00,26.00,2.00,6.00,34.00,41.00,47.00,7.00,1.00,18.00,8.00,21.00,97.00,61.00,9.00,27.00,5.00,4.00,16.00,14.00,12.00,23.00,13.00,2.00,2.00,6.00,1.00,0.00,3.00,6.00,33.00,14.00,1.00,4.00,28.00,9.00,12.00,37.00,24.00,0.00,11.00,10.00,41.00,42.00,9.00,27.00,21.00,4.00,10.00,0.00,2.00,14.00,85.00,17.00,11.00,16.00,11.00,5.00,5.00,26.00,63.00,43.00,6
15.00,14.00,6.00,1.00,1.00,12.00,71.00,26.00,38.00,10.00,4.00,5.00,6.00,22.00,66.00,106.00,45.00,30.00,6.00,2.00,47.00,26.00,14.00,71.00,20.00,1.00,11.00,10.00,38.00,23.00,23.00,3.00,22.00,22.00,2.00,9.00,58.00,23.00,23.00,8.00,53.00,2.00,11.00,14.00,28.00,11.00,30.00,5.00,50.00,8.00,2.00,2.00,3.00,8.00,3.00,83.00,11.00,2.00,2.00,7.00,10.00,4.00,64.00,79.00,6
10.00,7.00,13.00,8.00,25.00,0.00,21.00,64.00,0.00,3.00,0.00,0.00,4.00,11.00,31.00,69.00,21.00,20.00,16.00,19.00,18.00,45.00,28.00,60.00,6.00,26.00,10.00,38.00,29.00,24.00,58.00,89.00,31.00,28.00,14.00,6.00,5.00,8.00,52.00,18.00,106.00,61.00,31.00,10.00,7.00,39.00,11.00,18.00,87.00,16.00,2.00,7.00,28.00,16.00,59.00,105.00,10.00,28.00,14.00,19.00,3.00,40.00,25.00,45.00,6
35.00,30.00,13.00,1.00,5.00,19.00,63.00,22.00,67.00,9.00,6.00,5.00,8.00,21.00,68.00,24.00,40.00,27.00,3.00,10.00,8.00,7.00,49.00,57.00,8.00,6.00,19.00,11.00,14.00,30.00,20.00,1.00,14.00,3.00,2.00,6.00,18.00,9.00,6.00,26.00,9.00,9.00,0.00,8.00,22.00,20.00,26.00,27.00,9.00,2.00,5.00,6.00,41.00,35.00,70.00,25.00,9.00,14.00,13.00,14.00,21.00,0.00,12.00,21.00,6
11.00,8.00,3.00,3.00,1.00,73.00,12.00,22.00,4.00,26.00,6.00,9.00,35.00,16.00,73.00,1.00,0.00,3.00,1.00,3.00,9.00,35.00,6.00,5.00,19.00,7.00,10.00,12.00,22.00,4.00,8.00,71.00,11.00,1.00,1.00,1.00,2.00,6.00,39.00,53.00,4.00,4.00,9.00,2.00,1.00,28.00,15.00,23.00,13.00,12.00,4.00,10.00,21.00,2.00,32.00,7.00,17.00,12.00,0.00,8.00,8.00,10.00,21.00,26.00,6
5.00,9.00,14.00,5.00,0.00,3.00,33.00,72.00,48.00,30.00,16.00,10.00,28.00,16.00,55.00,11.00,9.00,23.00,13.00,27.00,8.00,42.00,72.00,67.00,25.00,1.00,5.00,0.00,23.00,41.00,37.00,37.00,8.00,2.00,5.00,10.00,1.00,19.00,13.00,10.00,20.00,7.00,2.00,5.00,18.00,43.00,15.00,42.00,26.00,6.00,1.00,5.00,19.00,12.00,23.00,4.00,28.00,6.00,8.00,15.00,16.00,1.00,47.00,9.00,6
