12.00,1.00,16.00,2.00,9.00,60.00,34.00,98.00,31.00,10.00,0.00,1.00,33.00,25.00,13.00,70.00,14.00,9.00,17.00,4.00,6.00,0.00,2.00,32.00,69.00,4.00,5.00,5.00,5.00,12.00,14.00,18.00,126.00,4.00,5.00,4.00,10.00,39.00,0.00,3.00,30.00,1.00,0.00,1.00,19.00,39.00,21.00,52.00,68.00,22.00,7.00,9.00,12.00,57.00,4.00,10.00,97.00,1.00,4.00,6.00,18.00,19.00,5.00,29.00,5
114.00,7.00,4.00,7.00,29.00,24.00,1.00,47.00,38.00,5.00,0.00,3.00,11.00,26.00,11.00,23.00,64.00,3.00,2.00,5.00,1.00,21.00,9.00,1.00,10.00,7.00,2.00,0.00,0.00,35.00,1.00,11.00,42.00,0.00,8.00,10.00,14.00,10.00,0.00,1.00,19.00,3.00,0.00,3.00,5.00,2.00,0.00,18.00,3.00,14.00,12.00,4.00,9.00,19.00,2.00,53.00,40.00,18.00,7.00,8.00,13.00,9.00,14.00,29.00,5
40.00,6.00,2.00,6.00,12.00,13.00,3.00,67.00,0.00,17.00,2.00,0.00,19.00,24.00,3.00,46.00,18.00,2.00,6.00,2.00,1.00,20.00,5.00,6.00,56.00,13.00,6.00,0.00,4.00,15.00,4.00,18.00,54.00,0.00,5.00,2.00,9.00,39.00,1.00,36.00,21.00,7.00,0.00,2.00,1.00,28.00,4.00,12.00,84.00,4.00,1.00,4.00,1.00,66.00,6.00,23.00,96.00,4.00,1.00,3.00,2.00,51.00,3.00,56.00,5
33.00,14.00,5.00,3.00,11.00,8.00,5.00,3.00,59.00,6.00,4.00,0.00,0.00,23.00,5.00,28.00,91.00,2.00,3.00,8.00,10.00,12.00,7.00,0.00,59.00,12.00,11.00,12.00,11.00,47.00,18.00,4.00,73.00,10.00,11.00,1.00,7.00,27.00,4.00,39.00,5.00,6.00,1.00,7.00,19.00,16.00,22.00,75.00,70.00,4.00,0.00,4.00,18.00,14.00,1.00,6.00,34.00,12.00,2.00,1.00,2.00,11.00,9.00,25.00,5
3.00,1.00,0.00,3.00,3.00,3.00,14.00,11.00,30.00,0.00,4.00,2.00,17.00,18.00,15.00,30.00,102.00,13.00,16.00,12.00,4.00,13.00,19.00,50.00,72.00,12.00,13.00,15.00,2.00,1.00,1.00,25.00,31.00,0.00,9.00,5.00,7.00,19.00,28.00,72.00,35.00,15.00,2.00,7.00,12.00,44.00,3.00,26.00,20.00,1.00,1.00,0.00,1.00,23.00,3.00,0.00,63.00,17.00,10.00,8.00,1.00,10.00,1.00,24.00,5
42.00,4.00,1.00,8.00,27.00,0.00,14.00,49.00,7.00,10.00,1.00,4.00,12.00,11.00,0.00,16.00,1.00,31.00,19.00,1.00,10.00,18.00,8.00,24.00,48.00,20.00,7.00,3.00,22.00,23.00,34.00,47.00,61.00,6.00,1.00,0.00,7.00,64.00,8.00,24.00,69.00,1.00,1.00,1.00,0.00,38.00,6.00,1.00,35.00,1.00,2.00,8.00,16.00,31.00,16.00,0.00,3.00,15.00,12.00,11.00,15.00,54.00,39.00,89.00,5
44.00,7.00,7.00,3.00,13.00,6.00,8.00,34.00,103.00,9.00,8.00,4.00,5.00,11.00,1.00,30.00,47.00,0.00,2.00,2.00,10.00,16.00,3.00,19.00,25.00,1.00,1.00,3.00,33.00,12.00,9.00,76.00,100.00,12.00,8.00,1.00,5.00,19.00,2.00,44.00,1.00,3.00,2.00,1.00,9.00,1.00,10.00,6.00,18.00,15.00,6.00,1.00,10.00,81.00,13.00,50.00,39.00,10.00,4.00,3.00,1.00,24.00,30.00,6.00,5
126.00,9.00,1.00,0.00,14.00,5.00,10.00,8.00,35.00,2.00,1.00,2.00,6.00,8.00,1.00,29.00,24.00,9.00,10.00,10.00,53.00,29.00,3.00,13.00,41.00,12.00,6.00,0.00,20.00,33.00,17.00,42.00,24.00,6.00,4.00,0.00,18.00,22.00,2.00,3.00,12.00,3.00,7.00,4.00,18.00,3.00,7.00,39.00,18.00,24.00,12.00,3.00,4.00,23.00,3.00,10.00,76.00,20.00,15.00,8.00,7.00,8.00,6.00,4.00,5
13.00,3.00,3.00,23.00,12.00,6.00,15.00,32.00,10.00,2.00,2.00,14.00,28.00,10.00,9.00,34.00,6.00,4.00,1.00,2.00,2.00,8.00,4.00,23.00,16.00,0.00,2.00,10.00,39.00,0.00,15.00,30.00,8.00,2.00,8.00,7.00,123.00,10.00,1.00,4.00,20.00,34.00,2.00,24.00,127.00,25.00,15.00,40.00,2.00,4.00,2.00,12.00,51.00,0.00,1.00,7.00,9.00,2.00,0.00,15.00,51.00,15.00,14.00,6.00,5
2.00,3.00,5.00,48.00,61.00,5.00,16.00,29.00,8.00,9.00,1.00,42.00,122.00,58.00,21.00,9.00,4.00,9.00,5.00,1.00,35.00,34.00,6.00,32.00,6.00,2.00,1.00,3.00,34.00,2.00,0.00,0.00,3.00,13.00,0.00,1.00,17.00,23.00,8.00,28.00,14.00,10.00,9.00,11.00,72.00,34.00,9.00,20.00,4.00,0.00,1.00,19.00,9.00,27.00,20.00,6.00,9.00,1.00,1.00,2.00,57.00,9.00,4.00,26.00,5
18.00,3.00,6.00,12.00,6.00,3.00,16.00,7.00,1.00,6.00,4.00,4.00,14.00,11.00,8.00,11.00,3.00,26.00,1.00,41.00,64.00,14.00,3.00,1.00,30.00,2.00,14.00,16.00,31.00,2.00,0.00,15.00,24.00,1.00,3.00,10.00,38.00,39.00,23.00,53.00,3.00,8.00,7.00,20.00,7.00,30.00,18.00,124.00,24.00,29.00,5.00,7.00,8.00,20.00,1.00,72.00,52.00,7.00,3.00,12.00,8.00,11.00,8.00,15.00,5
36.00,3.00,5.00,42.00,76.00,22.00,23.00,26.00,4.00,15.00,3.00,17.00,3.00,22.00,4.00,16.00,13.00,2.00,0.00,8.00,13.00,38.00,1.00,0.00,2.00,7.00,0.00,1.00,18.00,23.00,3.00,22.00,16.00,1.00,8.00,2.00,27.00,29.00,13.00,101.00,32.00,6.00,1.00,0.00,68.00,9.00,4.00,34.00,92.00,44.00,0.00,16.00,76.00,33.00,14.00,110.00,1.00,9.00,21.00,2.00,15.00,1.00,4.00,28.00,5
5.00,9.00,1.00,3.00,1.00,45.00,16.00,18.00,7.00,4.00,5.00,9.00,32.00,7.00,3.00,11.00,21.00,11.00,4.00,3.00,32.00,49.00,8.00,68.00,3.00,11.00,6.00,4.00,22.00,11.00,20.00,2.00,7.00,1.00,0.00,9.00,35.00,6.00,5.00,15.00,6.00,7.00,1.00,8.00,58.00,2.00,6.00,4.00,30.00,12.00,1.00,10.00,7.00,20.00,2.00,63.00,2.00,1.00,10.00,56.00,41.00,19.00,10.00,48.00,5
76.00,38.00,4.00,6.00,9.00,29.00,2.00,49.00,16.00,4.00,1.00,7.00,16.00,1.00,2.00,32.00,3.00,5.00,7.00,6.00,7.00,6.00,1.00,17.00,3.00,12.00,6.00,11.00,2.00,1.00,0.00,9.00,48.00,19.00,7.00,0.00,2.00,26.00,7.00,46.00,60.00,2.00,4.00,1.00,23.00,31.00,6.00,78.00,17.00,3.00,2.00,11.00,48.00,5.00,20.00,60.00,3.00,6.00,0.00,5.00,115.00,65.00,1.00,15.00,5
1.00,13.00,2.00,5.00,33.00,17.00,12.00,23.00,3.00,9.00,12.00,3.00,16.00,13.00,12.00,27.00,28.00,2.00,13.00,8.00,33.00,26.00,32.00,11.00,84.00,11.00,7.00,0.00,29.00,8.00,3.00,1.00,27.00,14.00,1.00,22.00,29.00,27.00,36.00,40.00,6.00,15.00,3.00,2.00,16.00,10.00,5.00,29.00,1.00,12.00,3.00,11.00,12.00,24.00,1.00,49.00,28.00,25.00,24.00,6.00,21.00,22.00,13.00,1.00,5
15.00,3.00,7.00,16.00,6.00,12.00,5.00,17.00,6.00,3.00,6.00,15.00,57.00,24.00,8.00,4.00,19.00,1.00,2.00,16.00,51.00,87.00,11.00,63.00,3.00,6.00,8.00,9.00,77.00,56.00,17.00,42.00,11.00,3.00,2.00,4.00,10.00,6.00,12.00,19.00,7.00,2.00,6.00,5.00,7.00,40.00,10.00,18.00,11.00,1.00,2.00,2.00,21.00,1.00,0.00,19.00,18.00,15.00,1.00,3.00,34.00,18.00,7.00,5.00,5
10.00,1.00,2.00,3.00,42.00,0.00,18.00,24.00,21.00,0.00,8.00,3.00,22.00,30.00,0.00,6.00,7.00,6.00,0.00,4.00,33.00,48.00,14.00,9.00,13.00,15.00,3.00,3.00,25.00,62.00,10.00,24.00,1.00,5.00,2.00,1.00,13.00,4.00,1.00,4.00,35.00,11.00,8.00,7.00,18.00,4.00,24.00,75.00,29.00,14.00,0.00,2.00,42.00,18.00,13.00,36.00,7.00,10.00,1.00,4.00,12.00,31.00,2.00,12.00,5
13.00,4.00,1.00,14.00,28.00,9.00,8.00,9.00,11.00,4.00,1.00,1.00,28.00,14.00,27.00,1.00,14.00,1.00,2.00,1.00,10.00,40.00,26.00,45.00,9.00,11.00,6.00,26.00,26.00,10.00,1.00,3.00,23.00,5.00,8.00,31.00,81.00,13.00,6.00,45.00,33.00,5.00,11.00,9.00,46.00,39.00,14.00,36.00,15.00,12.00,1.00,23.00,59.00,59.00,26.00,53.00,55.00,0.00,10.00,34.00,37.00,13.00,0.00,33.00,5
21.00,7.00,7.00,2.00,3.00,11.00,3.00,17.00,39.00,2.00,3.00,6.00,16.00,46.00,2.00,9.00,2.00,9.00,5.00,8.00,9.00,28.00,19.00,2.00,77.00,1.00,0.00,2.00,86.00,29.00,25.00,10.00,58.00,6.00,1.00,1.00,20.00,21.00,25.00,52.00,21.00,9.00,3.00,26.00,22.00,37.00,22.00,27.00,9.00,3.00,1.00,21.00,38.00,26.00,18.00,14.00,10.00,1.00,5.00,8.00,4.00,32.00,40.00,24.00,5
27.00,7.00,6.00,1.00,7.00,9.00,2.00,14.00,11.00,5.00,1.00,6.00,25.00,1.00,1.00,51.00,14.00,12.00,3.00,4.00,13.00,4.00,38.00,28.00,23.00,4.00,4.00,7.00,0.00,10.00,19.00,18.00,59.00,13.00,3.00,8.00,1.00,37.00,21.00,25.00,40.00,1.00,3.00,9.00,1.00,20.00,13.00,56.00,63.00,11.00,4.00,1.00,2.00,2.00,16.00,62.00,26.00,3.00,0.00,0.00,25.00,7.00,11.00,31.00,5
34.00,2.00,2.00,13.00,93.00,56.00,14.00,11.00,4.00,12.00,14.00,13.00,13.00,7.00,14.00,3.00,8.00,10.00,1.00,2.00,5.00,35.00,1.00,38.00,5.00,1.00,4.00,3.00,1.00,10.00,2.00,33.00,31.00,9.00,3.00,12.00,6.00,5.00,10.00,39.00,83.00,16.00,12.00,1.00,17.00,26.00,5.00,4.00,0.00,1.00,0.00,13.00,27.00,58.00,12.00,14.00,13.00,7.00,10.00,11.00,62.00,36.00,4.00,34.00,5
5.00,6.00,11.00,8.00,37.00,6.00,3.00,23.00,7.00,17.00,4.00,0.00,37.00,0.00,13.00,75.00,4.00,16.00,5.00,0.00,24.00,13.00,31.00,11.00,22.00,3.00,6.00,2.00,10.00,21.00,18.00,11.00,74.00,6.00,1.00,5.00,22.00,23.00,21.00,55.00,2.00,4.00,7.00,3.00,11.00,7.00,14.00,1.00,12.00,21.00,3.00,2.00,2.00,24.00,1.00,46.00,40.00,20.00,1.00,12.00,4.00,3.00,26.00,31.00,5
24.00,8.00,1.00,15.00,32.00,60.00,20.00,27.00,0.00,6.00,6.00,22.00,56.00,73.00,4.00,35.00,28.00,20.00,2.00,8.00,7.00,0.00,1.00,25.00,7.00,24.00,2.00,3.00,9.00,29.00,8.00,15.00,50.00,14.00,4.00,1.00,7.00,36.00,4.00,16.00,23.00,9.00,2.00,5.00,0.00,24.00,3.00,20.00,8.00,7.00,4.00,11.00,24.00,41.00,7.00,3.00,20.00,12.00,1.00,0.00,10.00,7.00,1.00,41.00,5
3.00,1.00,6.00,2.00,18.00,0.00,16.00,23.00,39.00,14.00,12.00,6.00,22.00,2.00,0.00,20.00,47.00,11.00,1.00,2.00,1.00,10.00,9.00,48.00,84.00,10.00,2.00,5.00,15.00,4.00,2.00,15.00,50.00,9.00,9.00,5.00,32.00,9.00,0.00,22.00,38.00,10.00,5.00,2.00,23.00,19.00,7.00,15.00,60.00,23.00,12.00,9.00,1.00,20.00,12.00,60.00,29.00,4.00,8.00,0.00,32.00,15.00,3.00,35.00,5
0.00,16.00,1.00,6.00,33.00,18.00,5.00,7.00,13.00,7.00,5.00,7.00,31.00,1.00,11.00,6.00,27.00,1.00,6.00,1.00,4.00,1.00,1.00,37.00,44.00,4.00,2.00,1.00,9.00,34.00,8.00,39.00,26.00,6.00,3.00,1.00,23.00,34.00,1.00,23.00,55.00,1.00,5.00,5.00,10.00,46.00,6.00,61.00,3.00,2.00,4.00,2.00,26.00,38.00,4.00,28.00,36.00,2.00,4.00,0.00,24.00,4.00,12.00,63.00,5
7.00,2.00,0.00,22.00,19.00,46.00,40.00,75.00,60.00,7.00,4.00,21.00,15.00,14.00,17.00,7.00,96.00,6.00,1.00,6.00,5.00,12.00,14.00,0.00,18.00,29.00,11.00,3.00,4.00,46.00,29.00,57.00,19.00,11.00,9.00,17.00,0.00,3.00,5.00,47.00,27.00,5.00,2.00,6.00,34.00,17.00,20.00,13.00,38.00,1.00,2.00,3.00,52.00,4.00,11.00,5.00,15.00,1.00,1.00,5.00,5.00,5.00,6.00,17.00,5
77.00,4.00,5.00,2.00,25.00,69.00,17.00,39.00,5.00,12.00,1.00,1.00,31.00,11.00,5.00,4.00,77.00,11.00,4.00,16.00,2.00,25.00,2.00,40.00,40.00,11.00,3.00,1.00,7.00,33.00,38.00,65.00,27.00,3.00,4.00,7.00,5.00,1.00,19.00,36.00,27.00,9.00,3.00,3.00,27.00,10.00,6.00,1.00,26.00,2.00,2.00,0.00,6.00,25.00,13.00,19.00,11.00,1.00,2.00,3.00,1.00,15.00,8.00,31.00,5
51.00,4.00,11.00,18.00,26.00,1.00,6.00,0.00,6.00,16.00,2.00,11.00,10.00,11.00,21.00,54.00,55.00,5.00,7.00,10.00,28.00,17.00,8.00,1.00,56.00,4.00,1.00,13.00,16.00,13.00,4.00,46.00,54.00,0.00,7.00,1.00,6.00,49.00,14.00,1.00,27.00,1.00,5.00,5.00,52.00,0.00,7.00,59.00,5.00,2.00,3.00,4.00,6.00,0.00,14.00,37.00,5.00,2.00,4.00,1.00,14.00,37.00,14.00,36.00,5
104.00,5.00,6.00,20.00,25.00,4.00,6.00,62.00,7.00,5.00,3.00,1.00,10.00,11.00,3.00,49.00,18.00,4.00,14.00,3.00,5.00,25.00,22.00,0.00,22.00,7.00,9.00,2.00,7.00,39.00,7.00,0.00,20.00,5.00,1.00,8.00,19.00,14.00,10.00,15.00,23.00,11.00,6.00,6.00,6.00,5.00,7.00,40.00,24.00,13.00,13.00,12.00,6.00,17.00,8.00,26.00,35.00,10.00,7.00,6.00,0.00,41.00,29.00,18.00,5
30.00,2.00,6.00,0.00,2.00,44.00,6.00,47.00,97.00,3.00,1.00,3.00,5.00,7.00,3.00,1.00,3.00,4.00,14.00,3.00,17.00,16.00,10.00,6.00,29.00,4.00,3.00,1.00,13.00,20.00,32.00,45.00,58.00,4.00,0.00,0.00,22.00,9.00,6.00,3.00,75.00,0.00,5.00,1.00,14.00,12.00,17.00,9.00,49.00,10.00,9.00,1.00,6.00,0.00,2.00,35.00,48.00,3.00,1.00,0.00,4.00,8.00,9.00,57.00,5
14.00,0.00,14.00,4.00,28.00,41.00,1.00,66.00,67.00,5.00,12.00,19.00,31.00,37.00,1.00,28.00,41.00,3.00,0.00,4.00,22.00,15.00,9.00,20.00,42.00,9.00,11.00,7.00,21.00,11.00,1.00,52.00,11.00,7.00,10.00,5.00,18.00,63.00,8.00,30.00,3.00,9.00,2.00,2.00,4.00,10.00,8.00,18.00,25.00,4.00,4.00,29.00,15.00,8.00,21.00,26.00,32.00,9.00,20.00,5.00,8.00,26.00,21.00,2.00,5
23.00,4.00,4.00,9.00,6.00,24.00,3.00,28.00,47.00,4.00,1.00,2.00,18.00,23.00,24.00,25.00,11.00,8.00,3.00,3.00,26.00,10.00,1.00,26.00,38.00,11.00,5.00,9.00,19.00,14.00,19.00,27.00,40.00,3.00,6.00,2.00,5.00,28.00,20.00,7.00,50.00,12.00,20.00,7.00,17.00,7.00,6.00,1.00,44.00,7.00,5.00,5.00,32.00,7.00,2.00,22.00,25.00,19.00,17.00,5.00,62.00,14.00,16.00,61.00,5
49.00,1.00,1.00,5.00,22.00,15.00,8.00,9.00,40.00,2.00,1.00,0.00,17.00,10.00,5.00,56.00,29.00,6.00,10.00,7.00,3.00,20.00,20.00,41.00,72.00,16.00,13.00,8.00,6.00,26.00,6.00,42.00,38.00,9.00,5.00,10.00,14.00,9.00,10.00,35.00,48.00,5.00,0.00,0.00,0.00,25.00,11.00,13.00,26.00,5.00,10.00,5.00,1.00,77.00,24.00,32.00,51.00,3.00,9.00,1.00,29.00,37.00,31.00,0.00,5
52.00,22.00,9.00,1.00,0.00,12.00,1.00,0.00,8.00,11.00,4.00,4.00,42.00,54.00,4.00,28.00,10.00,4.00,2.00,1.00,32.00,23.00,20.00,0.00,22.00,11.00,5.00,1.00,13.00,20.00,25.00,79.00,11.00,16.00,14.00,10.00,12.00,30.00,32.00,42.00,21.00,3.00,0.00,7.00,15.00,10.00,2.00,31.00,11.00,9.00,11.00,7.00,29.00,8.00,6.00,13.00,30.00,3.00,3.00,1.00,26.00,11.00,8.00,3.00,5
102.00,29.00,18.00,12.00,6.00,60.00,10.00,59.00,118.00,2.00,0.00,5.00,4.00,17.00,3.00,45.00,13.00,16.00,2.00,3.00,0.00,1.00,13.00,28.00,47.00,21.00,0.00,2.00,4.00,6.00,6.00,14.00,1.00,1.00,9.00,16.00,13.00,11.00,19.00,31.00,35.00,4.00,11.00,12.00,7.00,2.00,3.00,15.00,28.00,0.00,7.00,2.00,7.00,1.00,2.00,18.00,33.00,10.00,4.00,2.00,26.00,20.00,13.00,71.00,5
9.00,4.00,2.00,1.00,9.00,13.00,34.00,36.00,58.00,3.00,1.00,0.00,9.00,9.00,1.00,56.00,59.00,4.00,5.00,8.00,14.00,56.00,5.00,11.00,19.00,9.00,6.00,0.00,11.00,46.00,7.00,33.00,50.00,15.00,15.00,11.00,61.00,82.00,17.00,28.00,31.00,0.00,2.00,18.00,4.00,10.00,8.00,2.00,13.00,1.00,4.00,21.00,30.00,9.00,26.00,21.00,63.00,18.00,14.00,6.00,6.00,22.00,14.00,37.00,5
2.00,27.00,12.00,4.00,2.00,11.00,10.00,21.00,49.00,2.00,5.00,11.00,63.00,78.00,30.00,19.00,5.00,11.00,1.00,1.00,17.00,67.00,12.00,32.00,11.00,2.00,5.00,7.00,21.00,41.00,9.00,34.00,53.00,9.00,10.00,11.00,15.00,22.00,4.00,15.00,43.00,5.00,0.00,8.00,2.00,97.00,7.00,1.00,33.00,3.00,5.00,13.00,27.00,29.00,17.00,79.00,39.00,11.00,0.00,3.00,22.00,22.00,1.00,24.00,5
45.00,0.00,1.00,4.00,16.00,1.00,4.00,32.00,63.00,1.00,7.00,3.00,20.00,10.00,1.00,15.00,24.00,10.00,7.00,19.00,25.00,10.00,19.00,26.00,7.00,11.00,5.00,22.00,59.00,41.00,37.00,57.00,57.00,28.00,12.00,5.00,14.00,8.00,24.00,13.00,24.00,13.00,1.00,0.00,18.00,38.00,16.00,40.00,35.00,1.00,11.00,5.00,8.00,31.00,1.00,4.00,69.00,11.00,9.00,1.00,18.00,53.00,2.00,20.00,5
104.00,7.00,4.00,2.00,11.00,33.00,23.00,66.00,56.00,6.00,5.00,2.00,22.00,38.00,14.00,21.00,7.00,5.00,6.00,0.00,10.00,33.00,20.00,7.00,54.00,2.00,1.00,7.00,26.00,41.00,15.00,3.00,2.00,5.00,0.00,1.00,10.00,28.00,19.00,3.00,46.00,3.00,6.00,5.00,5.00,3.00,11.00,0.00,25.00,3.00,1.00,4.00,6.00,3.00,12.00,30.00,11.00,1.00,9.00,1.00,43.00,62.00,28.00,12.00,5
76.00,0.00,1.00,0.00,11.00,59.00,12.00,51.00,3.00,6.00,9.00,9.00,23.00,27.00,13.00,41.00,56.00,18.00,9.00,8.00,23.00,29.00,22.00,61.00,31.00,4.00,10.00,21.00,29.00,4.00,5.00,53.00,53.00,13.00,3.00,10.00,3.00,1.00,1.00,31.00,51.00,10.00,7.00,2.00,19.00,43.00,16.00,34.00,22.00,0.00,8.00,7.00,1.00,30.00,2.00,37.00,62.00,0.00,6.00,1.00,49.00,40.00,5.00,12.00,5
0.00,6.00,0.00,2.00,9.00,32.00,1.00,0.00,23.00,1.00,2.00,5.00,16.00,29.00,0.00,31.00,25.00,15.00,14.00,3.00,6.00,51.00,36.00,1.00,64.00,6.00,2.00,17.00,8.00,53.00,25.00,39.00,4.00,4.00,4.00,10.00,13.00,26.00,5.00,89.00,28.00,0.00,2.00,2.00,11.00,24.00,6.00,64.00,12.00,3.00,4.00,1.00,10.00,6.00,2.00,34.00,21.00,6.00,14.00,4.00,12.00,15.00,7.00,43.00,5
40.00,1.00,4.00,6.00,30.00,25.00,5.00,18.00,97.00,21.00,15.00,13.00,42.00,47.00,3.00,54.00,35.00,8.00,10.00,0.00,21.00,43.00,7.00,15.00,11.00,0.00,1.00,2.00,2.00,4.00,1.00,29.00,19.00,6.00,1.00,1.00,6.00,6.00,11.00,40.00,30.00,5.00,8.00,6.00,7.00,18.00,15.00,102.00,28.00,9.00,14.00,8.00,1.00,5.00,6.00,31.00,41.00,12.00,7.00,3.00,34.00,42.00,44.00,78.00,5
10.00,13.00,12.00,18.00,8.00,23.00,23.00,5.00,11.00,0.00,3.00,5.00,0.00,13.00,0.00,13.00,13.00,16.00,5.00,1.00,9.00,21.00,9.00,45.00,26.00,9.00,4.00,5.00,5.00,9.00,0.00,30.00,65.00,11.00,17.00,17.00,1.00,19.00,1.00,33.00,28.00,1.00,3.00,1.00,27.00,36.00,6.00,57.00,12.00,4.00,8.00,0.00,9.00,24.00,3.00,13.00,5.00,14.00,21.00,14.00,16.00,9.00,0.00,74.00,5
27.00,9.00,10.00,18.00,43.00,11.00,12.00,8.00,16.00,6.00,1.00,6.00,59.00,29.00,20.00,4.00,85.00,4.00,9.00,1.00,30.00,5.00,13.00,22.00,78.00,18.00,11.00,10.00,47.00,12.00,6.00,82.00,22.00,15.00,4.00,3.00,5.00,6.00,18.00,40.00,31.00,1.00,0.00,5.00,21.00,16.00,19.00,67.00,34.00,0.00,0.00,2.00,22.00,0.00,28.00,2.00,33.00,16.00,9.00,1.00,6.00,1.00,8.00,47.00,5
22.00,4.00,9.00,2.00,4.00,22.00,4.00,31.00,44.00,9.00,8.00,3.00,20.00,18.00,16.00,8.00,32.00,2.00,9.00,1.00,17.00,33.00,5.00,2.00,70.00,2.00,8.00,10.00,6.00,23.00,13.00,25.00,9.00,8.00,1.00,2.00,3.00,17.00,16.00,20.00,48.00,0.00,1.00,0.00,24.00,0.00,4.00,17.00,38.00,19.00,4.00,9.00,62.00,22.00,8.00,10.00,29.00,1.00,1.00,4.00,29.00,4.00,6.00,49.00,5
35.00,1.00,0.00,7.00,26.00,18.00,1.00,28.00,18.00,0.00,9.00,13.00,1.00,37.00,12.00,10.00,26.00,11.00,5.00,4.00,13.00,28.00,4.00,26.00,0.00,0.00,0.00,4.00,4.00,66.00,11.00,62.00,2.00,4.00,0.00,1.00,1.00,8.00,0.00,10.00,80.00,14.00,3.00,1.00,24.00,11.00,0.00,33.00,54.00,8.00,6.00,16.00,51.00,45.00,1.00,22.00,19.00,12.00,2.00,15.00,10.00,26.00,2.00,41.00,5
4.00,7.00,8.00,0.00,11.00,15.00,16.00,19.00,28.00,5.00,2.00,8.00,36.00,4.00,21.00,2.00,31.00,16.00,21.00,1.00,13.00,14.00,2.00,43.00,7.00,22.00,20.00,3.00,5.00,36.00,31.00,74.00,27.00,8.00,2.00,4.00,29.00,21.00,2.00,16.00,33.00,7.00,0.00,5.00,0.00,33.00,5.00,14.00,0.00,8.00,11.00,9.00,0.00,14.00,3.00,25.00,32.00,12.00,6.00,5.00,22.00,20.00,3.00,33.00,5
71.00,11.00,9.00,11.00,31.00,49.00,21.00,14.00,38.00,3.00,12.00,34.00,46.00,46.00,2.00,9.00,10.00,4.00,9.00,0.00,9.00,1.00,1.00,11.00,15.00,13.00,8.00,9.00,45.00,30.00,3.00,25.00,14.00,7.00,2.00,4.00,26.00,26.00,15.00,23.00,3.00,0.00,2.00,0.00,34.00,15.00,14.00,19.00,2.00,4.00,10.00,7.00,31.00,31.00,0.00,1.00,6.00,3.00,4.00,4.00,3.00,14.00,13.00,6.00,5
6.00,3.00,3.00,1.00,9.00,56.00,9.00,57.00,53.00,2.00,3.00,1.00,19.00,14.00,11.00,80.00,17.00,4.00,0.00,7.00,8.00,39.00,10.00,35.00,28.00,5.00,0.00,0.00,44.00,26.00,16.00,18.00,43.00,9.00,16.00,0.00,1.00,18.00,5.00,48.00,11.00,5.00,0.00,8.00,2.00,6.00,22.00,46.00,17.00,13.00,12.00,7.00,10.00,16.00,4.00,23.00,4.00,10.00,1.00,1.00,15.00,8.00,17.00,22.00,5
33.00,6.00,7.00,20.00,24.00,20.00,1.00,16.00,13.00,2.00,1.00,7.00,15.00,27.00,9.00,18.00,46.00,4.00,0.00,19.00,31.00,17.00,8.00,3.00,44.00,3.00,7.00,15.00,23.00,45.00,10.00,7.00,35.00,2.00,1.00,0.00,29.00,44.00,1.00,31.00,7.00,2.00,3.00,0.00,1.00,27.00,4.00,9.00,8.00,9.00,1.00,3.00,1.00,13.00,20.00,33.00,28.00,1.00,2.00,14.00,30.00,34.00,10.00,29.00,5
15.00,7.00,21.00,10.00,22.00,40.00,18.00,28.00,43.00,29.00,12.00,10.00,28.00,46.00,7.00,1.00,62.00,25.00,14.00,27.00,8.00,7.00,1.00,5.00,29.00,0.00,4.00,0.00,29.00,22.00,10.00,14.00,24.00,4.00,2.00,4.00,29.00,5.00,7.00,30.00,73.00,10.00,2.00,8.00,71.00,15.00,8.00,74.00,10.00,4.00,10.00,0.00,5.00,44.00,1.00,6.00,15.00,8.00,11.00,2.00,19.00,0.00,2.00,33.00,5
119.00,14.00,8.00,4.00,8.00,6.00,7.00,13.00,14.00,0.00,8.00,3.00,3.00,22.00,5.00,1.00,49.00,0.00,6.00,0.00,22.00,3.00,20.00,28.00,43.00,10.00,11.00,7.00,8.00,2.00,6.00,7.00,18.00,8.00,5.00,6.00,11.00,1.00,12.00,87.00,27.00,7.00,12.00,18.00,33.00,44.00,12.00,22.00,30.00,7.00,9.00,3.00,40.00,64.00,10.00,97.00,56.00,5.00,1.00,0.00,9.00,3.00,5.00,14.00,5
3.00,0.00,10.00,1.00,24.00,26.00,7.00,25.00,39.00,1.00,6.00,9.00,6.00,9.00,12.00,39.00,0.00,2.00,1.00,6.00,6.00,25.00,12.00,28.00,1.00,1.00,1.00,2.00,9.00,20.00,6.00,27.00,46.00,7.00,6.00,13.00,23.00,37.00,11.00,31.00,46.00,9.00,5.00,6.00,6.00,60.00,2.00,110.00,33.00,3.00,2.00,2.00,11.00,32.00,2.00,13.00,7.00,6.00,1.00,13.00,10.00,7.00,6.00,22.00,5
44.00,36.00,22.00,32.00,27.00,38.00,24.00,66.00,113.00,10.00,6.00,8.00,35.00,32.00,7.00,7.00,0.00,11.00,1.00,2.00,7.00,51.00,5.00,60.00,27.00,3.00,5.00,12.00,25.00,22.00,27.00,3.00,21.00,4.00,2.00,11.00,43.00,44.00,8.00,10.00,14.00,1.00,4.00,1.00,17.00,5.00,11.00,21.00,19.00,6.00,6.00,8.00,12.00,6.00,9.00,33.00,95.00,11.00,5.00,1.00,22.00,9.00,31.00,63.00,5
